[indiv, fitness, expression]
12,0.5015778541564941,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(scalar(-0.13509724565317738), add(div(x, add(div(x, add(scalar(0.3588511672240611), x)), x)), y)), add(scalar(0.3588511672240611), x))), x), add(scalar(0.3588511672240611), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(cos(abs(div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))))), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), x)), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), x)), y))))))))"
13,0.5015778541564941,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(scalar(-0.13509724565317738), add(div(x, add(div(x, add(scalar(0.3588511672240611), x)), x)), y)), add(scalar(0.3588511672240611), x))), x), add(scalar(0.3588511672240611), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(cos(abs(div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))))), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), x)), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), x)), y))))))))"
14,0.5006672143936157,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(add(scalar(0.3588511672240611), x), add(div(x, add(div(y, add(scalar(0.3588511672240611), x)), x)), y)), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, add(add(scalar(0.3588511672240611), x), x)), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, sin(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
15,0.50044184923172,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), div(scalar(-0.13509724565317738), add(div(x, div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), div(x, add(scalar(0.3588511672240611), x))))))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(add(scalar(0.3588511672240611), x), add(div(x, add(div(y, add(scalar(0.3588511672240611), x)), x)), y)), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
16,0.4991208612918854,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(mult(div(x, add(div(y, add(scalar(0.3588511672240611), x)), add(x, x))), scalar(-0.7087820090133403)), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, add(add(scalar(0.3588511672240611), x), div(x, add(scalar(0.3588511672240611), x)))), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), add(scalar(0.3588511672240611), x))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
17,0.4991208612918854,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(mult(div(x, add(div(y, add(scalar(0.3588511672240611), x)), add(x, x))), scalar(-0.7087820090133403)), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, add(add(scalar(0.3588511672240611), x), div(x, add(scalar(0.3588511672240611), x)))), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), add(scalar(0.3588511672240611), x))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
18,0.4991208612918854,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(mult(div(x, add(div(y, add(scalar(0.3588511672240611), x)), add(x, x))), scalar(-0.7087820090133403)), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, add(add(scalar(0.3588511672240611), x), div(x, add(scalar(0.3588511672240611), x)))), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), add(scalar(0.3588511672240611), x))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
19,0.4991208612918854,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(mult(div(x, add(div(y, add(scalar(0.3588511672240611), x)), add(x, x))), scalar(-0.7087820090133403)), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363))))))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, add(add(scalar(0.3588511672240611), x), div(x, add(scalar(0.3588511672240611), x)))), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), add(scalar(0.3588511672240611), x))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
20,0.4991208612918854,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(mult(div(x, add(div(y, add(scalar(0.3588511672240611), x)), add(x, x))), scalar(-0.7087820090133403)), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, add(add(scalar(0.3588511672240611), x), div(x, add(scalar(0.3588511672240611), x)))), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), add(scalar(0.3588511672240611), x))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
21,0.4991208612918854,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(mult(div(x, add(div(y, add(scalar(0.3588511672240611), x)), add(x, x))), scalar(-0.7087820090133403)), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, add(add(scalar(0.3588511672240611), x), div(x, add(scalar(0.3588511672240611), x)))), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), add(scalar(0.3588511672240611), x))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
22,0.4991208612918854,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(mult(div(x, add(div(y, add(scalar(0.3588511672240611), x)), add(x, x))), scalar(-0.7087820090133403)), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, add(add(scalar(0.3588511672240611), x), div(x, add(scalar(0.3588511672240611), x)))), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), add(scalar(0.3588511672240611), x))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
23,0.4991208612918854,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(mult(div(x, add(div(add(scalar(0.3588511672240611), x), add(scalar(0.3588511672240611), x)), add(x, x))), scalar(-0.7087820090133403)), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), add(scalar(0.3588511672240611), x))), x), add(scalar(-0.13509724565317738), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(div(scalar(-0.13509724565317738), add(div(x, add(add(scalar(0.3588511672240611), x), div(x, add(scalar(0.3588511672240611), x)))), y)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), add(scalar(0.3588511672240611), x))), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(add(scalar(0.3588511672240611), x), cos(add(scalar(0.3588511672240611), x)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), add(scalar(0.3588511672240611), x))), y))))))))"
24,0.49675777554512024,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)), add(scalar(0.3588511672240611), x))), x), add(scalar(0.3588511672240611), x))), add(div(sub(scalar(-0.9999519289297583), scalar(0.47942499512053804)), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(cos(abs(x)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), x)), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), x)), y))))))))"
25,0.49532806873321533,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)), add(scalar(0.3588511672240611), x))), x), add(scalar(0.3588511672240611), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(cos(abs(x)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), x)), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), x)), y))))))))"
26,0.49532806873321533,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(add(div(scalar(0.5789297090716512), add(scalar(0.3588511672240611), x)), y)), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(cos(abs(x)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), x)), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), x)), y))))))))"
27,0.49532806873321533,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(add(scalar(0.3588511672240611), x), add(div(x, add(scalar(0.3588511672240611), x)), y)), add(scalar(0.3588511672240611), x))), x), add(scalar(0.3588511672240611), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(cos(abs(x)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), x)), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), x)), y))))))))"
28,0.49532806873321533,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), add(div(div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363))), add(scalar(0.3588511672240611), x)), div(add(scalar(0.3588511672240611), x), y))), x), add(scalar(0.3588511672240611), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))), add(cos(abs(x)), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), x)), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), x)), y))))))))"
29,0.49208754301071167,"mult(abs(div(sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y)))))), add(div(x, add(scalar(0.3588511672240611), x)), y))), mult(mult(sign(div(add(div(scalar(-0.9999519289297583), div(div(scalar(-0.13509724565317738), add(div(x, add(div(x, add(scalar(0.3588511672240611), x)), x)), y)), add(scalar(0.3588511672240611), x))), x), add(scalar(0.3588511672240611), x))), add(div(scalar(-0.9999519289297583), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), x)), y)))), add(cos(abs(div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(x, add(scalar(0.3588511672240611), x)), y))))), tan(add(scalar(0.3588511672240611), x))))), sub(abs(div(scalar(-0.13509724565317738), add(div(x, add(abs(scalar(0.3588511672240611)), x)), div(x, add(scalar(0.3588511672240611), x))))), tan(pow(pow(scalar(-0.1185713233609631), div(scalar(-0.9999519289297583), cos(scalar(0.801224412905363)))), div(scalar(0.2296307104964741), div(scalar(-0.13509724565317738), add(div(scalar(0.5789297090716512), add(add(div(x, add(scalar(0.3588511672240611), x)), y), x)), y))))))))"
