[step, epoch, classifications]
0,0,"[2.1202877e-27, 3.764059e-08, 2.1241414e-08, 0.9875936, 1.5751456e-29, 0.012406409, 1.2397189e-20, 2.2485602e-09, 4.340606e-25, 1.3254727e-17]","[1.9694086e-30, 3.5841516e-09, 3.3666392e-09, 0.99843615, 8.940087e-33, 0.0015638169, 7.940425e-23, 7.167028e-11, 6.7133565e-27, 1.8536095e-19]","[7.0874087e-28, 2.9716087e-08, 2.3030934e-08, 0.9798973, 1.9341244e-30, 0.020102717, 6.413328e-21, 4.4944212e-10, 2.028412e-25, 4.6359122e-18]","[2.1202877e-27, 3.764059e-08, 2.1241414e-08, 0.9875936, 1.5751456e-29, 0.012406409, 1.2397189e-20, 2.2485602e-09, 4.340606e-25, 1.3254727e-17]","[6.910478e-24, 1.9532795e-06, 1.2556882e-06, 0.9628533, 4.3096084e-26, 0.03714345, 6.7837438e-18, 5.1962765e-08, 3.0888514e-22, 6.400591e-16]","[1.6675871e-26, 2.3012156e-07, 3.056083e-08, 0.9809428, 1.8564632e-27, 0.019056918, 1.9046617e-19, 6.898779e-09, 8.958307e-23, 2.541994e-16]","[1.1146579e-23, 2.746484e-07, 1.2636939e-07, 0.8563677, 2.5939268e-27, 0.14363188, 3.8806322e-18, 3.5381937e-09, 1.0382315e-21, 4.3634323e-16]","[2.5068573e-23, 1.6187296e-06, 1.6721146e-05, 0.9535235, 2.011572e-26, 0.046457972, 4.725308e-17, 1.7704286e-07, 2.518189e-21, 5.3421754e-16]","[8.36255e-21, 4.630057e-06, 1.998685e-05, 0.9025829, 1.2074344e-23, 0.09739216, 1.0689161e-15, 2.8250827e-07, 2.8361238e-20, 1.37747285e-14]","[3.3528722e-21, 4.5690954e-06, 4.71748e-06, 0.55896086, 1.4553743e-24, 0.44102976, 5.3061437e-16, 4.895948e-08, 1.6808833e-20, 5.6349345e-15]","[2.178524e-27, 1.6328029e-07, 3.530327e-07, 0.9750495, 5.77103e-31, 0.02495003, 5.0610083e-20, 8.369865e-10, 2.5724906e-24, 9.11452e-19]","[7.307267e-20, 1.7537508e-05, 4.9842638e-05, 0.8045802, 1.7825424e-22, 0.1953516, 7.897323e-15, 7.833723e-07, 2.9642648e-19, 8.910045e-14]","[1.5689373e-24, 1.0284393e-06, 8.486798e-07, 0.9749716, 1.0769519e-26, 0.025026485, 1.8040991e-18, 3.5332025e-08, 8.985837e-23, 5.105211e-16]","[8.36255e-21, 4.630057e-06, 1.998685e-05, 0.9025829, 1.2074344e-23, 0.09739216, 1.0689161e-15, 2.8250827e-07, 2.8361238e-20, 1.37747285e-14]","[5.0628704e-22, 5.299865e-07, 6.212806e-06, 0.9668812, 9.1968677e-26, 0.033112, 7.7462884e-17, 1.6782087e-08, 4.9167543e-21, 1.0323145e-15]","[5.3144733e-26, 3.439314e-08, 2.0451405e-07, 0.9706233, 3.2746843e-29, 0.029376494, 1.6965026e-19, 2.518785e-09, 1.6083706e-24, 5.562048e-18]","[7.0874087e-28, 2.9716087e-08, 2.3030934e-08, 0.9798973, 1.9341244e-30, 0.020102717, 6.413328e-21, 4.4944212e-10, 2.028412e-25, 4.6359122e-18]","[2.973202e-23, 7.540531e-07, 1.297028e-06, 0.99284464, 5.849668e-25, 0.007153244, 4.929221e-18, 5.6853786e-08, 2.2817333e-20, 3.3762723e-15]","[4.105284e-18, 3.713919e-05, 0.00021178726, 0.7185792, 8.8574524e-21, 0.28116974, 1.5140608e-13, 2.0969549e-06, 5.131846e-18, 6.447089e-13]","[5.106204e-26, 5.5289956e-07, 6.651929e-06, 0.9880812, 1.6604623e-27, 0.011911478, 6.6464195e-19, 1.6424524e-07, 4.0799195e-23, 1.1924441e-16]","[9.699495e-32, 1.489263e-09, 2.2883721e-10, 0.99836403, 5.4202254e-33, 0.001635987, 8.643349e-24, 2.2595677e-11, 2.638713e-28, 8.7656924e-20]","[4.105284e-18, 3.713919e-05, 0.00021178726, 0.7185792, 8.8574524e-21, 0.28116974, 1.5140608e-13, 2.0969549e-06, 5.131846e-18, 6.447089e-13]","[5.48739e-22, 1.1570787e-06, 1.1685101e-05, 0.9557612, 1.9783827e-24, 0.044225525, 1.6832903e-16, 4.3492204e-07, 8.3068175e-21, 3.7929356e-15]","[4.105284e-18, 3.713919e-05, 0.00021178726, 0.7185792, 8.8574524e-21, 0.28116974, 1.5140608e-13, 2.0969549e-06, 5.131846e-18, 6.447089e-13]","[1.675699e-24, 8.548954e-07, 4.3149652e-07, 0.8747608, 2.933286e-27, 0.12523793, 2.379803e-18, 1.2795993e-08, 2.3410702e-23, 2.020354e-16]","[3.4107556e-23, 1.9774327e-06, 3.1423601e-06, 0.9215996, 2.0322992e-25, 0.078395076, 2.3162184e-17, 1.00984614e-07, 5.2898427e-22, 3.170007e-15]","[9.832754e-25, 2.842491e-08, 2.490417e-06, 0.9979303, 3.8400094e-28, 0.002067147, 2.5062483e-18, 9.162448e-09, 7.225487e-23, 1.4459096e-17]","[2.1202877e-27, 3.764059e-08, 2.1241414e-08, 0.9875936, 1.5751456e-29, 0.012406409, 1.2397189e-20, 2.2485602e-09, 4.340606e-25, 1.3254727e-17]","[7.0874087e-28, 2.9716087e-08, 2.3030934e-08, 0.9798973, 1.9341244e-30, 0.020102717, 6.413328e-21, 4.4944212e-10, 2.028412e-25, 4.6359122e-18]","[3.9491683e-21, 8.449345e-06, 2.6993408e-05, 0.89152414, 1.2358853e-23, 0.10844002, 1.0368999e-15, 3.602979e-07, 1.1792333e-20, 1.2524882e-14]","[3.4597495e-24, 1.3627232e-07, 1.1002351e-06, 0.9498027, 5.037339e-26, 0.05019571, 1.4337948e-18, 3.9364446e-07, 6.00745e-23, 1.6554097e-15]","[0.0, 1.12077e-12, 1.7807731e-12, 0.9999931, 0.0, 6.929613e-06, 3.7394266e-30, 4.2716122e-14, 8.664053e-33, 1.0887783e-24]"
1,0,"[0.0, 6.537266e-20, 1.471551e-25, 1.0, 0.0, 9.7186755e-12, 0.0, 6.303611e-28, 1.9426901e-38, 4.0522773e-33]","[0.0, 7.228431e-18, 1.9476648e-20, 1.0, 0.0, 1.8589831e-11, 8.448747e-37, 8.5145726e-26, 3.7561596e-33, 5.091959e-30]","[0.0, 3.1536148e-20, 1.1060361e-26, 1.0, 0.0, 4.8213843e-11, 0.0, 5.889887e-27, 1.473716e-37, 1.8471205e-31]","[0.0, 1.1521784e-16, 3.9374426e-18, 1.0, 0.0, 1.2849376e-10, 2.473139e-35, 5.4898304e-20, 3.2437484e-33, 1.7171683e-29]","[9.875532e-36, 7.994444e-10, 0.00036301618, 0.9996275, 0.0, 9.481912e-06, 2.1588243e-21, 1.2594739e-17, 1.6043563e-22, 9.45663e-24]","[0.0, 2.0159627e-20, 7.6797557e-26, 1.0, 0.0, 1.2353035e-12, 0.0, 1.1090474e-28, 1.540445e-38, 9.4399185e-34]","[0.0, 1.765678e-13, 8.851015e-17, 0.99998355, 0.0, 1.6402744e-05, 1.1251478e-31, 3.3326488e-17, 5.183868e-32, 8.567151e-25]","[0.0, 9.689905e-21, 5.5171033e-27, 1.0, 0.0, 1.554942e-12, 0.0, 1.2914838e-28, 1.432111e-38, 4.3687718e-33]","[0.0, 2.6189005e-20, 2.1568253e-25, 1.0, 0.0, 1.2755619e-12, 0.0, 8.351179e-29, 9.281005e-38, 2.032815e-33]","[6.3851114e-22, 1.5458176e-05, 0.07150376, 0.9266136, 2.7146903e-25, 0.0018671601, 2.4011714e-11, 1.2826804e-11, 5.6740913e-13, 1.675935e-16]","[1.4918256e-38, 3.7944891e-13, 1.4492674e-16, 0.9999573, 0.0, 4.2616568e-05, 4.6721753e-31, 4.5603225e-17, 9.733002e-32, 1.1033688e-24]","[0.0, 8.1600333e-20, 2.367374e-24, 1.0, 0.0, 6.091604e-15, 0.0, 3.7428938e-29, 1.966265e-38, 2.1094202e-32]","[6.712898e-27, 8.881666e-09, 1.1887868e-05, 0.99998796, 3.2124904e-27, 5.3349054e-09, 2.9091402e-18, 6.5402695e-08, 9.9137405e-15, 1.5073102e-16]","[0.0, 1.5223971e-19, 6.3723326e-25, 1.0, 0.0, 1.3897279e-10, 0.0, 1.6149069e-25, 1.37697605e-36, 8.772273e-31]","[0.0, 5.1774627e-20, 3.8232664e-25, 1.0, 0.0, 3.081094e-14, 0.0, 1.6559527e-28, 0.0, 5.7773152e-33]","[0.0, 1.7624042e-19, 3.108678e-22, 1.0, 0.0, 2.997302e-13, 0.0, 4.8337807e-25, 5.6164418e-34, 1.6441365e-30]","[0.0, 4.143521e-17, 1.0732102e-18, 1.0, 0.0, 1.3383836e-10, 3.1478474e-34, 7.483348e-22, 3.3540335e-29, 3.6004743e-25]","[0.0, 3.5896084e-20, 8.784486e-26, 1.0, 0.0, 3.1196703e-12, 0.0, 5.1930876e-28, 8.15442e-38, 1.8197802e-32]","[3.3466673e-27, 6.24497e-09, 5.2306923e-09, 0.97546977, 5.4403184e-30, 0.024530254, 5.510376e-21, 8.291182e-10, 5.312402e-25, 1.2325015e-17]","[0.0, 3.8924167e-18, 4.7918465e-18, 1.0, 0.0, 2.0007245e-09, 6.1103e-35, 1.8739103e-18, 2.3133813e-31, 6.882929e-27]","[0.0, 5.2293485e-16, 2.0483526e-21, 0.999998, 0.0, 2.0147352e-06, 4.1659328e-35, 3.0419115e-22, 9.783899e-35, 2.0252396e-27]","[3.3739733e-35, 4.935139e-11, 1.1759415e-05, 0.9999871, 1.7072563e-38, 1.033068e-06, 7.352771e-23, 9.833652e-16, 5.805814e-23, 1.2202042e-24]","[0.0, 3.530103e-20, 1.4468486e-24, 1.0, 0.0, 3.6506657e-13, 0.0, 5.3426674e-28, 3.0059308e-35, 8.694213e-32]","[0.0, 1.2450162e-19, 6.536283e-23, 1.0, 0.0, 3.2976237e-13, 0.0, 3.5066183e-26, 3.1675541e-34, 1.2604108e-30]","[5.619385e-23, 7.3890266e-07, 1.5456104e-07, 0.9487437, 1.1793748e-24, 0.051255397, 2.0303352e-17, 1.7974033e-08, 1.7183288e-20, 6.574216e-15]","[3.2788142e-24, 4.1959655e-08, 1.165191e-06, 0.99162173, 2.5534015e-28, 0.008377148, 3.482669e-18, 2.2709072e-10, 1.1441005e-22, 2.0247706e-17]","[0.0, 1.54492e-20, 5.0047715e-26, 1.0, 0.0, 9.1639315e-14, 0.0, 1.1308437e-28, 0.0, 4.892734e-34]","[0.0, 3.2373542e-20, 3.5291147e-23, 1.0, 0.0, 4.3307253e-14, 0.0, 1.6304422e-27, 6.494987e-34, 1.3870497e-30]","[0.0, 5.4249075e-13, 8.204781e-15, 0.99999976, 0.0, 2.7224692e-07, 4.0142034e-30, 1.7773765e-14, 7.080435e-24, 2.540337e-22]","[0.0, 4.8400428e-14, 2.1857305e-18, 0.99988914, 0.0, 0.00011082613, 1.001702e-31, 1.00420276e-19, 8.278746e-33, 1.1781469e-25]","[0.0, 3.0396832e-19, 3.554554e-24, 1.0, 0.0, 7.208438e-11, 0.0, 9.862313e-27, 1.1182358e-36, 1.8675965e-31]","[0.0, 2.9991514e-19, 1.6799045e-24, 1.0, 0.0, 1.1821442e-11, 0.0, 8.728963e-27, 7.3301017e-37, 4.8113748e-32]"
2,0,"[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[3.1138328e-31, 9.214697e-13, 1.8752884e-13, 0.8052917, 7.1943037e-34, 0.19470823, 5.685978e-26, 4.08135e-11, 1.086662e-27, 6.8173564e-19]","[0.0, 2.6986485e-17, 2.7005494e-20, 1.0, 0.0, 6.588574e-13, 0.0, 4.3569088e-24, 8.85343e-38, 3.4269586e-32]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 3.8882505e-16, 6.638095e-17, 1.0, 0.0, 2.2367646e-12, 7.27206e-37, 1.2405186e-13, 5.9804506e-34, 3.6459568e-27]","[0.0, 3.8541856e-14, 1.0370829e-14, 1.0, 0.0, 1.3400855e-09, 8.804218e-32, 1.0040923e-18, 1.8675439e-34, 1.3999578e-28]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 1.0808414e-15, 2.2645543e-17, 1.0, 0.0, 3.925678e-10, 4.4971122e-33, 2.5729432e-20, 6.348979e-36, 2.3311555e-28]","[0.0, 2.526483e-19, 8.7033787e-23, 1.0, 0.0, 3.0834486e-12, 2.0224991e-38, 1.6041866e-25, 0.0, 8.121158e-34]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 3.262165e-17, 3.9502417e-20, 1.0, 0.0, 3.924265e-13, 0.0, 4.731762e-24, 1.0810271e-37, 5.8235853e-32]","[0.0, 5.1048293e-16, 1.2867554e-16, 0.99975544, 0.0, 0.00024459028, 1.7607732e-31, 1.746038e-16, 3.2338386e-33, 4.5191756e-25]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 4.5565844e-18, 5.363825e-20, 1.0, 0.0, 5.0693754e-13, 0.0, 3.3436338e-22, 5.905175e-38, 5.185298e-32]","[0.0, 3.0545565e-15, 8.4100895e-16, 1.0, 0.0, 9.88923e-12, 1.2926725e-34, 2.0663785e-19, 9.138341e-37, 1.3255431e-30]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 2.3081062e-12, 1.602212e-09, 1.0, 0.0, 2.004507e-08, 3.1348432e-28, 1.0041227e-11, 3.9832524e-31, 7.35732e-25]","[4.105284e-18, 3.713919e-05, 0.00021178726, 0.7185792, 8.8574524e-21, 0.28116974, 1.5140608e-13, 2.0969549e-06, 5.131846e-18, 6.447089e-13]","[0.0, 5.9322445e-16, 9.178686e-16, 1.0, 0.0, 6.5254553e-09, 1.5831044e-32, 9.87778e-21, 5.1587704e-36, 1.5968932e-29]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 2.7892797e-14, 3.512138e-15, 0.9999994, 0.0, 5.8559687e-07, 3.985895e-31, 3.0887762e-18, 1.790758e-34, 1.2474402e-26]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 8.030388e-15, 2.4137077e-16, 1.0, 0.0, 1.26752955e-08, 1.4277518e-32, 2.0464543e-18, 3.7119825e-36, 1.1471018e-28]","[0.0, 7.0681367e-15, 1.7686097e-16, 1.0, 0.0, 3.4389487e-09, 1.8932909e-31, 3.034172e-17, 2.7668305e-33, 1.9342572e-26]","[0.0, 6.4867484e-17, 2.4342435e-17, 1.0, 0.0, 1.2724006e-12, 8.277156e-36, 1.2885504e-21, 1.6410306e-35, 4.1993924e-31]","[0.0, 3.262165e-17, 3.9502417e-20, 1.0, 0.0, 3.924265e-13, 0.0, 4.731762e-24, 1.0810271e-37, 5.8235853e-32]","[0.0, 6.384796e-16, 5.093724e-16, 1.0, 0.0, 7.24868e-12, 1.2920458e-35, 9.291636e-22, 2.6800945e-36, 2.7279516e-31]"
3,0,"[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[0.0, 1.432498e-17, 5.781639e-17, 1.0, 0.0, 1.4404267e-10, 4.7868908e-35, 3.55892e-18, 1.4867968e-33, 1.6879556e-29]","[2.7042979e-31, 8.6128793e-13, 1.715903e-13, 0.81258833, 5.9855874e-34, 0.18741167, 5.1876695e-26, 3.7152753e-11, 9.891776e-28, 6.157666e-19]","[0.0, 3.5443633e-16, 9.796535e-16, 0.99999726, 0.0, 2.783795e-06, 1.8362601e-32, 5.71174e-16, 8.902841e-33, 6.0693294e-27]","[1.1851804e-38, 1.5671998e-09, 4.204703e-10, 1.0, 0.0, 3.1112193e-09, 3.9945472e-29, 8.835622e-14, 3.1288633e-32, 1.0088737e-23]","[0.0, 3.5443633e-16, 9.796535e-16, 0.99999726, 0.0, 2.783795e-06, 1.8362601e-32, 5.71174e-16, 8.902841e-33, 6.0693294e-27]","[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[3.1230582e-38, 4.2213225e-13, 4.1113234e-13, 1.0, 0.0, 3.618985e-08, 5.981036e-29, 2.2220865e-15, 2.527922e-32, 5.502417e-25]","[0.0, 8.702954e-14, 1.3402419e-12, 1.0, 0.0, 2.891514e-09, 9.148724e-32, 1.2525023e-15, 1.53664e-33, 1.1560331e-27]","[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[2.8659158e-33, 1.5584392e-10, 8.2964705e-11, 0.9999987, 9.7672e-35, 1.2554389e-06, 7.1751544e-25, 1.1370637e-11, 1.0608782e-28, 7.551387e-22]","[0.0, 3.5443633e-16, 9.796535e-16, 0.99999726, 0.0, 2.783795e-06, 1.8362601e-32, 5.71174e-16, 8.902841e-33, 6.0693294e-27]","[0.0, 8.5840264e-21, 1.0024413e-21, 1.0, 0.0, 1.273673e-12, 4.5010312e-38, 5.710983e-27, 5.455515e-33, 8.134747e-32]","[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[0.0, 1.3351003e-14, 2.4750988e-13, 0.99998724, 0.0, 1.2768087e-05, 8.038557e-31, 8.621881e-15, 5.6617888e-31, 1.0086642e-24]","[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[0.0, 4.534051e-15, 1.853708e-14, 1.0, 0.0, 3.646764e-08, 2.319087e-33, 8.688544e-17, 3.8609284e-35, 4.5370316e-28]","[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[0.0, 1.584947e-10, 1.6970779e-11, 1.0, 0.0, 3.717908e-09, 5.7460665e-31, 1.6623696e-14, 1.7975229e-32, 9.253205e-26]","[0.0, 2.2837003e-17, 1.19018e-19, 1.0, 0.0, 2.318601e-10, 1.8680122e-36, 3.5450267e-21, 6.6614155e-37, 2.7281534e-28]","[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[0.0, 9.197031e-13, 2.386374e-09, 1.0, 0.0, 7.018503e-10, 1.2847812e-28, 2.3619053e-11, 7.5212126e-29, 4.206235e-25]","[0.0, 1.8037773e-13, 9.0815945e-14, 1.0, 0.0, 1.5972423e-08, 1.668676e-32, 1.1302813e-16, 4.476193e-35, 1.7854577e-28]","[0.0, 6.867241e-11, 6.406081e-10, 0.9999988, 0.0, 1.1687122e-06, 2.3598107e-28, 7.3044115e-15, 2.1603919e-29, 1.3200956e-24]","[0.0, 2.7204173e-16, 1.4965464e-15, 1.0, 0.0, 4.128773e-11, 3.6107047e-34, 7.394144e-19, 3.862182e-34, 6.2935855e-30]","[0.0, 6.8127183e-18, 1.7657073e-20, 1.0, 0.0, 6.1262814e-11, 3.563435e-38, 1.199435e-22, 8.8508634e-38, 4.0719436e-32]","[1.8886853e-29, 2.5071158e-08, 0.0033626198, 0.99661547, 2.7005536e-34, 2.2003e-05, 8.906577e-18, 2.4223912e-15, 5.116677e-21, 3.5355458e-23]","[0.0, 1.336701e-12, 5.070901e-14, 1.0, 0.0, 2.6347237e-08, 3.419325e-29, 1.1360861e-17, 1.04610815e-33, 7.828183e-25]","[0.0, 1.9081768e-16, 1.7361127e-20, 1.0, 0.0, 1.8634988e-11, 4.2914792e-36, 1.4624429e-22, 1.4481919e-37, 1.3876273e-29]","[0.0, 4.182291e-14, 8.319631e-15, 1.0, 0.0, 3.120266e-08, 3.108804e-32, 1.922095e-15, 3.0855025e-34, 1.7953628e-26]"
4,0,"[0.0, 3.4423382e-12, 1.0128045e-14, 0.99981755, 0.0, 0.00018243807, 6.910468e-30, 2.9703896e-21, 8.193043e-34, 1.9518834e-27]","[0.0, 7.368284e-12, 1.9350146e-11, 0.9998994, 0.0, 0.00010059594, 7.532957e-26, 5.4114572e-20, 4.6867966e-29, 2.2413192e-26]","[0.0, 1.5998872e-14, 5.4417377e-17, 1.0, 0.0, 2.0777118e-09, 4.1930857e-31, 2.2352393e-22, 4.7729858e-32, 8.376676e-28]","[0.0, 1.501935e-13, 6.8089305e-16, 0.99999976, 0.0, 2.4578858e-07, 4.241221e-29, 2.5186567e-21, 2.0034022e-30, 3.7674656e-26]","[0.0, 3.1731865e-13, 7.178179e-16, 0.99999976, 0.0, 2.0421763e-07, 8.257473e-29, 1.8510864e-21, 6.483365e-30, 1.1040551e-25]","[0.0, 1.4344016e-12, 5.8437555e-14, 0.9999064, 0.0, 9.3623064e-05, 9.592025e-28, 2.0837014e-19, 2.1202537e-29, 3.4567025e-25]","[0.0, 2.509066e-12, 2.3445328e-14, 0.99981934, 0.0, 0.00018067373, 3.74783e-30, 1.21020765e-20, 2.2686918e-33, 2.5368425e-26]","[0.0, 2.0175368e-09, 1.3957154e-11, 0.99999666, 2.4649238e-38, 3.3296424e-06, 1.0395565e-26, 6.126517e-15, 1.6306268e-30, 1.0678664e-23]","[1.604099e-33, 4.7664503e-09, 5.551805e-09, 0.9999037, 1.207802e-33, 9.6365424e-05, 4.1066764e-26, 2.822413e-09, 2.393995e-27, 4.0846928e-19]","[0.0, 2.3802993e-14, 5.9605053e-17, 1.0, 0.0, 2.699993e-09, 4.6623127e-32, 3.4050987e-21, 5.5381124e-32, 4.360211e-27]","[0.0, 5.170571e-13, 5.6248606e-17, 0.99980706, 0.0, 0.00019297164, 5.0764374e-28, 4.558654e-21, 7.359422e-29, 6.418602e-24]","[0.0, 8.6356866e-14, 6.10062e-17, 0.9999999, 0.0, 1.6195052e-07, 1.5248708e-29, 2.2775608e-22, 4.7282445e-31, 6.2370232e-27]","[0.0, 2.0881444e-11, 9.021634e-16, 0.9963284, 1.8357813e-38, 0.003671553, 3.6975952e-27, 1.6281492e-17, 2.4537684e-28, 6.54741e-22]","[0.0, 5.847504e-13, 9.261311e-14, 0.9999845, 0.0, 1.5508745e-05, 2.7666273e-27, 5.285681e-21, 1.5554325e-29, 1.0968307e-25]","[0.0, 1.9125873e-12, 6.152712e-16, 0.9995832, 0.0, 0.0004168641, 1.6741016e-30, 7.1582814e-19, 6.77686e-34, 1.5572384e-26]","[0.0, 3.4423382e-12, 1.0128045e-14, 0.99981755, 0.0, 0.00018243807, 6.910468e-30, 2.9703896e-21, 8.193043e-34, 1.9518834e-27]","[0.0, 5.8033053e-12, 1.7595283e-11, 0.9996866, 0.0, 0.0003134676, 2.619052e-25, 3.0956262e-20, 4.040045e-28, 5.8299114e-26]","[0.0, 2.1822766e-13, 5.8125535e-15, 0.99998355, 0.0, 1.6506283e-05, 9.1941037e-29, 1.036457e-21, 4.1779763e-31, 1.6481692e-26]","[0.0, 3.4423382e-12, 1.0128045e-14, 0.99981755, 0.0, 0.00018243807, 6.910468e-30, 2.9703896e-21, 8.193043e-34, 1.9518834e-27]","[0.0, 1.9657676e-14, 1.5670926e-16, 1.0, 0.0, 2.027531e-09, 8.2021764e-32, 1.4305284e-22, 1.5190918e-32, 3.8314077e-28]","[0.0, 2.0622597e-12, 1.1389731e-15, 0.9999391, 0.0, 6.0924496e-05, 1.4499621e-28, 6.762787e-21, 2.7395838e-28, 2.4298202e-23]","[0.0, 1.4344016e-12, 5.8437555e-14, 0.9999064, 0.0, 9.3623064e-05, 9.592025e-28, 2.0837014e-19, 2.1202537e-29, 3.4567025e-25]","[0.0, 1.2707626e-13, 5.0367623e-16, 0.9999999, 0.0, 7.534258e-08, 2.7698983e-29, 1.9035041e-21, 2.5952474e-30, 4.6820383e-26]","[0.0, 3.071418e-11, 9.6688005e-11, 0.9991786, 0.0, 0.0008214258, 9.351382e-25, 7.727787e-20, 2.3562848e-27, 3.9834863e-25]","[5.2332494e-38, 3.5292828e-11, 3.2741277e-12, 0.7007536, 4.1774383e-38, 0.29924634, 2.0102737e-25, 1.6990186e-17, 4.5650695e-27, 3.3176641e-21]","[0.0, 1.6353048e-13, 7.4719847e-16, 0.9999993, 0.0, 7.4088524e-07, 1.8466137e-29, 1.5634988e-21, 1.8739181e-31, 8.875623e-27]","[0.0, 2.8939213e-13, 1.0477801e-15, 0.99992836, 0.0, 7.1593575e-05, 7.781069e-30, 5.3547497e-21, 8.611076e-32, 5.0724896e-26]","[0.0, 1.9125873e-12, 6.152712e-16, 0.9995832, 0.0, 0.0004168641, 1.6741016e-30, 7.1582814e-19, 6.77686e-34, 1.5572384e-26]","[0.0, 5.0771294e-14, 5.7204813e-17, 0.9979432, 0.0, 0.0020567793, 1.9584833e-29, 9.657104e-22, 7.221807e-30, 1.6878835e-25]","[0.0, 2.1822766e-13, 5.8125535e-15, 0.99998355, 0.0, 1.6506283e-05, 9.1941037e-29, 1.036457e-21, 4.1779763e-31, 1.6481692e-26]","[0.0, 2.5343212e-13, 4.004511e-15, 0.999997, 0.0, 2.9864386e-06, 1.1615855e-28, 5.4252943e-21, 2.4684915e-30, 5.314909e-26]","[0.0, 7.660712e-14, 1.6445265e-14, 0.9999944, 0.0, 5.5934097e-06, 7.698675e-30, 2.4055899e-21, 8.3686e-31, 1.2269986e-26]"
