[indiv, fitness, expression]
10,0.7656271457672119,"mult(div(tan(mult(add(div(add(abs(add(add(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), cos(tan(scalar(0.4030993296008498))))), sub(add(add(div(scalar(0.4030993296008498), abs(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y), y)), abs(scalar(0.759428806295519))), tan(cos(scalar(0.4030993296008498)))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(scalar(0.8080343778357155))))), scalar(0.8080343778357155))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
11,0.7616679668426514,"mult(div(tan(mult(add(div(add(abs(div(scalar(0.4030993296008498), scalar(0.8080343778357155))), sub(add(add(div(scalar(0.4030993296008498), abs(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y), y)), abs(scalar(0.759428806295519))), tan(cos(scalar(0.4030993296008498)))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(scalar(0.8080343778357155))))), scalar(0.8080343778357155))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
12,0.7608096599578857,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), sin(div(add(x, scalar(0.4030993296008498)), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), abs(y)), y)), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(add(x, y))))), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(add(add(scalar(-0.9178559167099103), mult(x, sin(sin(tan(scalar(0.4030993296008498)))))), y))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), mult(cos(tan(cos(scalar(-0.06573893236948813)))), y)), sin(div(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), scalar(0.8080343778357155))))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
13,0.7568418979644775,"mult(div(tan(mult(add(div(add(abs(add(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), cos(tan(scalar(0.4030993296008498))))), sub(add(add(div(scalar(0.4030993296008498), abs(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y), y)), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), tan(cos(scalar(0.4030993296008498)))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(scalar(0.8080343778357155))))), scalar(0.8080343778357155))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
14,0.753415584564209,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), abs(y)), y)), abs(scalar(0.759428806295519))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(add(x, y))))), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(div(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), div(add(add(div(div(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(-0.7903481472180973)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), mult(cos(scalar(0.4030993296008498)), y)), sin(div(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), scalar(0.8080343778357155))))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
15,0.7459356188774109,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), abs(y)), y)), abs(scalar(0.759428806295519))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(add(x, y))))), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), mult(cos(sign(tan(cos(scalar(-0.06573893236948813))))), y)), sin(scalar(0.8080343778357155)))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
16,0.7459356188774109,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), abs(y)), y)), abs(scalar(0.759428806295519))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(add(x, y))))), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), mult(cos(sign(tan(cos(scalar(-0.06573893236948813))))), y)), sin(scalar(0.8080343778357155)))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
17,0.7352336049079895,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)), abs(scalar(0.759428806295519))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(cos(tan(tan(scalar(0.8080343778357155)))))))), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(scalar(0.8080343778357155))))), scalar(0.8080343778357155))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
18,0.7320500016212463,"mult(div(tan(mult(add(div(add(abs(add(add(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), cos(scalar(0.4030993296008498)))), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(scalar(0.759428806295519))), tan(cos(scalar(0.4030993296008498)))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), mult(x, x))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
19,0.7303998470306396,"mult(div(tan(mult(add(div(add(abs(add(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), cos(tan(scalar(0.4030993296008498))))), sub(add(add(div(scalar(0.4030993296008498), abs(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y), add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y))), abs(scalar(0.759428806295519))), tan(cos(scalar(0.4030993296008498)))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
20,0.7303102612495422,"mult(div(tan(mult(add(div(add(abs(pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), mult(x, x))), sub(add(add(div(scalar(0.4030993296008498), abs(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y), add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y))), abs(scalar(0.759428806295519))), tan(cos(scalar(0.4030993296008498)))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
21,0.7290977835655212,"mult(div(tan(mult(add(div(add(abs(abs(add(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), abs(y)), y)), abs(scalar(0.759428806295519))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(add(x, y))))), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(add(add(scalar(-0.9178559167099103), mult(x, sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), y))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), mult(cos(tan(cos(scalar(-0.06573893236948813)))), y)), tan(scalar(0.8080343778357155)))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
22,0.7287461757659912,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), abs(y)), y)), abs(scalar(0.759428806295519))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(add(x, y))))), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(add(add(scalar(-0.9178559167099103), mult(x, sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), y))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), mult(cos(tan(cos(scalar(-0.06573893236948813)))), y)), tan(scalar(0.8080343778357155)))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
23,0.7287461757659912,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), abs(y)), y)), abs(scalar(0.759428806295519))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(add(x, y))))), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(add(add(scalar(-0.9178559167099103), mult(x, sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), y))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), mult(cos(tan(cos(scalar(-0.06573893236948813)))), y)), tan(scalar(0.8080343778357155)))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
24,0.727832019329071,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)), abs(scalar(0.759428806295519))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(cos(tan(tan(scalar(0.8080343778357155)))))))), sin(tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(scalar(0.8080343778357155))))), scalar(0.8080343778357155))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
25,0.726599931716919,"mult(div(tan(mult(add(div(add(abs(add(add(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), abs(tan(scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), cos(tan(scalar(0.4030993296008498))))), sub(add(add(div(scalar(0.4030993296008498), abs(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y), y)), abs(scalar(0.759428806295519))), tan(cos(scalar(0.4030993296008498)))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
26,0.7260749340057373,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), pow(y, abs(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), abs(y)), y)), abs(scalar(0.759428806295519))), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), mult(cos(tan(cos(scalar(-0.06573893236948813)))), y)), sin(div(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), scalar(0.8080343778357155))))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
27,0.7219550609588623,"mult(div(tan(mult(add(div(add(abs(abs(add(div(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), sin(div(add(x, scalar(0.4030993296008498)), scalar(0.8080343778357155)))))), add(add(scalar(0.4030993296008498), abs(abs(y))), y)), div(scalar(0.4030993296008498), scalar(0.8080343778357155))), tan(add(add(sub(mult(x, x), scalar(-0.24695876455703925)), cos(tan(tan(add(x, y))))), sin(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))))))), sin(div(tan(mult(abs(y), sin(mult(div(tan(y), scalar(-0.8910935927620023)), sin(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))))))), sin(add(add(scalar(0.4030993296008498), sin(scalar(0.4030993296008498))), y)))))), tan(abs(add(add(scalar(0.4030993296008498), mult(x, div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)))), pow(tan(scalar(0.4030993296008498)), div(add(add(div(div(scalar(0.4030993296008498), sin(add(add(scalar(-0.9178559167099103), mult(x, sin(sin(tan(scalar(0.4030993296008498)))))), y))), tan(tan(tan(scalar(0.8080343778357155))))), pow(div(scalar(0.4030993296008498), scalar(0.8080343778357155)), add(y, div(add(sub(mult(x, x), scalar(-0.24695876455703925)), mult(cos(tan(div(scalar(0.4030993296008498), scalar(0.8080343778357155)))), y)), sin(div(div(scalar(0.4030993296008498), abs(sin(div(scalar(0.4030993296008498), scalar(0.8080343778357155))))), scalar(0.8080343778357155))))))), add(x, y)), sub(add(x, y), scalar(-0.404747868861405)))))"
