[indiv, fitness, expression]
0,0.917632520198822,"mult(div(sub(add(cos(div(cos(scalar(0.47626844924377965)), y)), pow(cos(y), add(cos(cos(y)), mult(pow(cos(abs(cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), div(scalar(-0.635015346081439), scalar(0.09802611209468726))), abs(scalar(0.47626844924377965)))))), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), add(add(mult(div(abs(x), sub(pow(scalar(0.3454631768972509), y), mult(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(scalar(-0.4070936379363319))))), add(x, y)), div(div(cos(scalar(0.47626844924377965)), y), div(div(cos(scalar(0.47626844924377965)), sub(sign(abs(cos(y))), sin(x))), pow(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102)), div(sin(scalar(0.47626844924377965)), add(cos(cos(y)), div(add(sub(abs(y), x), y), tan(cos(scalar(0.47626844924377965)))))))))), mult(div(sin(pow(cos(cos(abs(pow(cos(cos(tan(scalar(-0.1446965692677351)))), scalar(-0.635015346081439))))), div(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(x)))), tan(cos(scalar(-0.964141035107509)))), pow(add(tan(cos(mult(cos(sub(sin(sin(abs(x))), x)), x))), tan(add(scalar(-0.4070936379363319), y))), cos(scalar(0.47626844924377965)))))), pow(abs(div(mult(sin(y), sin(abs(scalar(-0.4070936379363319)))), div(add(sub(div(abs(pow(cos(x), sub(sin(cos(abs(scalar(0.47626844924377965)))), y))), cos(abs(y))), div(add(sub(sin(cos(y)), x), y), tan(cos(scalar(0.47626844924377965))))), cos(add(pow(div(scalar(-0.18995502007861464), tan(scalar(-0.1446965692677351))), cos(sin(div(cos(sin(scalar(0.47626844924377965))), x)))), sub(cos(abs(x)), sign(sin(div(cos(cos(scalar(0.47626844924377965))), x))))))), div(div(mult(abs(sin(mult(cos(y), sub(y, cos(y))))), cos(x)), mult(add(add(cos(add(x, y)), add(add(x, y), x)), x), mult(mult(pow(y, sin(abs(scalar(0.47626844924377965)))), sub(tan(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))), cos(x))), sign(abs(div(scalar(-0.8423603109642619), tan(add(scalar(-0.4070936379363319), y)))))))), abs(scalar(0.15770182498323604)))))), div(div(mult(cos(y), scalar(-0.9376898742851738)), tan(cos(abs(scalar(0.47626844924377965))))), add(abs(abs(div(x, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), sub(sin(cos(y)), mult(add(cos(scalar(-0.11884641760386572)), sub(cos(abs(scalar(0.47626844924377965))), sin(sub(sin(sin(scalar(-0.4070936379363319))), x)))), scalar(-0.5734654788680102)))))))"
1,0.911283016204834,"mult(div(sub(add(cos(div(cos(scalar(0.47626844924377965)), y)), pow(sin(mult(cos(y), sub(y, cos(y)))), add(cos(cos(add(x, y))), mult(pow(cos(abs(cos(abs(cos(scalar(-0.11884641760386572)))))), div(scalar(-0.635015346081439), scalar(0.09802611209468726))), abs(scalar(0.47626844924377965)))))), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), add(add(mult(div(abs(x), sub(pow(scalar(0.3454631768972509), y), mult(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(scalar(-0.4070936379363319))))), add(x, y)), div(div(cos(scalar(0.47626844924377965)), y), div(div(cos(scalar(0.47626844924377965)), sub(sign(abs(cos(y))), sin(x))), pow(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102)), div(sin(scalar(0.47626844924377965)), add(cos(cos(y)), div(add(sub(abs(y), x), y), tan(cos(scalar(0.47626844924377965)))))))))), mult(div(sin(pow(cos(cos(abs(pow(cos(cos(tan(scalar(-0.1446965692677351)))), scalar(-0.635015346081439))))), div(div(add(abs(scalar(0.9584948717174919)), div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(x)))), tan(cos(scalar(-0.964141035107509)))), pow(add(tan(cos(sin(scalar(-0.4070936379363319)))), tan(add(scalar(-0.4070936379363319), y))), cos(scalar(0.47626844924377965)))))), pow(abs(div(mult(sin(y), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), div(add(sub(div(abs(pow(cos(y), sub(sin(cos(scalar(0.47626844924377965))), y))), cos(abs(y))), div(add(sub(sin(cos(y)), x), y), tan(cos(scalar(0.47626844924377965))))), cos(add(pow(div(scalar(-0.18995502007861464), tan(scalar(-0.1446965692677351))), cos(sin(div(cos(cos(y)), x)))), sub(cos(abs(x)), sign(sin(div(cos(cos(scalar(0.47626844924377965))), x))))))), div(div(mult(abs(sin(mult(cos(y), sub(y, cos(y))))), cos(x)), mult(add(add(cos(add(x, y)), add(add(x, y), x)), x), mult(mult(pow(y, sin(abs(scalar(0.47626844924377965)))), sub(tan(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))), cos(x))), sign(abs(div(scalar(-0.8423603109642619), tan(add(scalar(-0.4070936379363319), y)))))))), abs(scalar(0.15770182498323604)))))), div(div(div(cos(y), scalar(-0.9376898742851738)), tan(cos(abs(scalar(0.47626844924377965))))), add(abs(abs(div(y, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), sub(sin(cos(y)), mult(add(cos(scalar(-0.11884641760386572)), sub(cos(abs(scalar(0.47626844924377965))), sin(sub(sin(sin(scalar(-0.4070936379363319))), x)))), scalar(-0.5734654788680102)))))))"
2,0.911283016204834,"mult(div(sub(add(cos(div(cos(scalar(0.47626844924377965)), y)), pow(sin(mult(cos(y), sub(y, cos(y)))), add(cos(cos(add(x, y))), mult(pow(cos(abs(cos(abs(cos(scalar(-0.11884641760386572)))))), div(scalar(-0.635015346081439), scalar(0.09802611209468726))), abs(scalar(0.47626844924377965)))))), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), add(add(mult(div(abs(x), sub(pow(scalar(0.3454631768972509), y), mult(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(scalar(-0.4070936379363319))))), add(x, y)), div(div(cos(scalar(0.47626844924377965)), y), div(div(cos(scalar(0.47626844924377965)), sub(sign(abs(cos(y))), sin(x))), pow(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102)), div(sin(scalar(0.47626844924377965)), add(cos(cos(y)), div(add(sub(abs(y), x), y), tan(cos(scalar(0.47626844924377965)))))))))), mult(div(sin(pow(cos(cos(abs(pow(cos(cos(tan(scalar(-0.1446965692677351)))), scalar(-0.635015346081439))))), div(div(add(abs(scalar(0.9584948717174919)), div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(x)))), tan(cos(scalar(-0.964141035107509)))), pow(add(tan(cos(sin(scalar(-0.4070936379363319)))), tan(add(scalar(-0.4070936379363319), y))), cos(scalar(0.47626844924377965)))))), pow(abs(div(mult(sin(y), sign(sub(sin(cos(scalar(0.47626844924377965))), x))), div(add(sub(div(abs(pow(cos(y), sub(sin(cos(scalar(0.47626844924377965))), y))), cos(abs(y))), div(add(sub(sin(cos(y)), x), y), tan(cos(scalar(0.47626844924377965))))), cos(add(pow(div(scalar(-0.18995502007861464), tan(scalar(-0.1446965692677351))), cos(sin(div(cos(cos(y)), x)))), sub(cos(abs(x)), sign(sin(div(cos(cos(scalar(0.47626844924377965))), x))))))), div(div(mult(abs(sin(mult(cos(y), sub(y, cos(y))))), cos(x)), mult(add(add(cos(add(x, y)), add(add(x, y), x)), x), mult(mult(pow(y, sin(abs(scalar(0.47626844924377965)))), sub(tan(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))), cos(x))), sign(abs(div(scalar(-0.8423603109642619), tan(add(scalar(-0.4070936379363319), y)))))))), abs(scalar(0.15770182498323604)))))), div(div(div(cos(y), scalar(-0.9376898742851738)), tan(cos(abs(scalar(0.47626844924377965))))), add(abs(abs(div(y, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), sub(sin(cos(y)), mult(add(cos(scalar(-0.11884641760386572)), sub(cos(abs(scalar(0.47626844924377965))), sin(sub(sin(sin(scalar(-0.4070936379363319))), x)))), scalar(-0.5734654788680102)))))))"
3,0.911283016204834,"mult(div(sub(add(cos(div(cos(scalar(0.47626844924377965)), y)), pow(sin(mult(cos(y), sub(y, cos(y)))), add(cos(cos(add(x, y))), mult(pow(cos(abs(cos(abs(cos(scalar(-0.11884641760386572)))))), div(scalar(-0.635015346081439), scalar(0.09802611209468726))), abs(scalar(0.47626844924377965)))))), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), add(add(mult(div(abs(x), sub(pow(scalar(0.3454631768972509), y), mult(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(scalar(-0.4070936379363319))))), add(x, y)), div(div(cos(scalar(0.47626844924377965)), y), div(div(cos(scalar(0.47626844924377965)), sub(sign(abs(cos(y))), sin(x))), pow(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102)), div(sin(scalar(0.47626844924377965)), add(cos(cos(y)), div(add(sub(abs(y), x), y), tan(cos(scalar(0.47626844924377965)))))))))), mult(div(sin(pow(cos(cos(abs(pow(cos(cos(tan(scalar(-0.1446965692677351)))), scalar(-0.635015346081439))))), div(div(add(abs(scalar(0.9584948717174919)), div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(x)))), tan(cos(scalar(-0.964141035107509)))), pow(add(tan(cos(sin(scalar(-0.4070936379363319)))), tan(add(scalar(-0.4070936379363319), y))), cos(scalar(0.47626844924377965)))))), pow(abs(div(mult(sin(y), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), div(add(sub(div(abs(pow(cos(y), sub(sin(cos(scalar(0.47626844924377965))), y))), cos(abs(y))), div(add(sub(sin(cos(y)), x), y), tan(cos(scalar(0.47626844924377965))))), cos(add(pow(div(scalar(-0.18995502007861464), tan(scalar(-0.1446965692677351))), cos(sin(div(cos(cos(y)), x)))), sub(cos(abs(x)), sign(sin(div(cos(cos(scalar(0.47626844924377965))), x))))))), div(div(mult(abs(sin(mult(cos(y), sub(y, cos(y))))), cos(x)), mult(add(add(cos(add(x, y)), add(add(x, y), x)), x), mult(mult(pow(y, sin(abs(scalar(0.47626844924377965)))), sub(tan(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))), cos(x))), sign(abs(div(scalar(-0.8423603109642619), tan(add(scalar(-0.4070936379363319), y)))))))), abs(scalar(0.15770182498323604)))))), div(div(div(cos(y), scalar(-0.9376898742851738)), tan(cos(abs(scalar(0.47626844924377965))))), add(abs(abs(div(y, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), sub(sin(cos(y)), mult(add(cos(scalar(-0.11884641760386572)), sub(cos(abs(scalar(0.47626844924377965))), sin(sub(sin(sin(scalar(-0.4070936379363319))), x)))), scalar(-0.5734654788680102)))))))"
4,0.9106969237327576,"mult(div(sub(add(cos(div(cos(scalar(0.47626844924377965)), y)), pow(sin(mult(cos(y), sub(y, cos(y)))), add(cos(cos(add(x, y))), mult(pow(cos(abs(cos(abs(x)))), div(scalar(-0.635015346081439), scalar(0.09802611209468726))), abs(scalar(0.47626844924377965)))))), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), add(add(mult(div(abs(x), sub(pow(scalar(0.3454631768972509), y), mult(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(scalar(-0.4070936379363319))))), add(x, y)), div(div(cos(scalar(0.47626844924377965)), y), div(div(cos(scalar(0.47626844924377965)), sub(sign(abs(cos(y))), sin(x))), pow(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102)), div(sin(scalar(0.47626844924377965)), add(cos(cos(y)), div(add(sub(abs(y), x), y), tan(cos(scalar(0.47626844924377965)))))))))), mult(div(sin(pow(cos(cos(abs(cos(cos(cos(tan(scalar(-0.1446965692677351)))))))), div(div(add(abs(scalar(0.9584948717174919)), div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(x)))), tan(cos(scalar(-0.964141035107509)))), pow(add(tan(cos(abs(div(y, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102)))))), tan(add(scalar(-0.4070936379363319), y))), cos(scalar(0.47626844924377965)))))), pow(abs(div(mult(sin(y), sin(abs(scalar(-0.4070936379363319)))), div(add(sub(div(abs(pow(cos(y), sub(sin(cos(scalar(0.47626844924377965))), y))), cos(abs(y))), div(add(sub(sin(cos(y)), x), y), tan(cos(scalar(0.47626844924377965))))), cos(add(pow(div(scalar(-0.18995502007861464), tan(scalar(-0.1446965692677351))), cos(sin(div(cos(cos(y)), x)))), sub(cos(abs(x)), sign(sin(div(cos(cos(scalar(0.47626844924377965))), x))))))), div(div(mult(abs(sin(mult(cos(y), sub(y, cos(y))))), cos(x)), mult(add(add(cos(add(x, y)), add(add(x, y), x)), x), mult(mult(pow(y, sin(abs(scalar(0.47626844924377965)))), sub(tan(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))), cos(x))), sign(abs(div(scalar(-0.8423603109642619), tan(add(scalar(-0.4070936379363319), y)))))))), abs(scalar(0.15770182498323604)))))), div(div(div(cos(y), scalar(-0.9376898742851738)), tan(cos(abs(scalar(0.47626844924377965))))), add(abs(abs(div(y, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), sub(sin(cos(y)), mult(add(cos(scalar(-0.11884641760386572)), sub(cos(abs(scalar(0.47626844924377965))), sin(sub(sin(sin(scalar(-0.4070936379363319))), x)))), scalar(-0.5734654788680102)))))))"
5,0.9106926918029785,"mult(div(sub(add(cos(div(cos(scalar(0.47626844924377965)), y)), pow(sin(mult(cos(y), sub(y, cos(y)))), add(cos(cos(add(x, y))), mult(pow(cos(abs(cos(abs(x)))), div(scalar(-0.635015346081439), scalar(0.09802611209468726))), abs(scalar(0.47626844924377965)))))), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), add(add(mult(div(abs(x), sub(pow(scalar(0.3454631768972509), y), mult(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(scalar(-0.4070936379363319))))), add(x, y)), div(div(cos(scalar(0.47626844924377965)), y), div(div(cos(scalar(0.47626844924377965)), sub(sign(abs(cos(y))), sin(x))), pow(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102)), div(sin(scalar(0.47626844924377965)), add(cos(cos(y)), div(add(sub(abs(y), x), y), tan(cos(scalar(0.47626844924377965)))))))))), mult(div(sin(pow(cos(cos(abs(pow(cos(cos(tan(scalar(-0.1446965692677351)))), scalar(-0.635015346081439))))), div(div(add(abs(scalar(0.9584948717174919)), div(cos(tan(abs(scalar(0.15770182498323604)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(x)))), tan(cos(scalar(-0.964141035107509)))), pow(add(tan(cos(sin(scalar(-0.4070936379363319)))), tan(add(scalar(-0.4070936379363319), y))), cos(scalar(0.47626844924377965)))))), pow(abs(div(mult(sin(y), sin(abs(scalar(-0.4070936379363319)))), div(add(sub(div(abs(pow(cos(y), sub(sin(cos(scalar(0.47626844924377965))), y))), cos(abs(y))), div(add(sub(sin(cos(y)), x), y), tan(cos(scalar(0.47626844924377965))))), cos(add(pow(div(scalar(-0.18995502007861464), tan(scalar(-0.1446965692677351))), cos(sin(div(cos(cos(y)), x)))), sub(cos(abs(x)), sign(sin(div(cos(cos(scalar(0.47626844924377965))), x))))))), div(div(mult(abs(sin(mult(cos(y), sub(y, cos(y))))), cos(x)), mult(add(add(cos(add(x, y)), add(add(x, y), x)), x), mult(mult(pow(y, sin(abs(scalar(0.47626844924377965)))), sub(tan(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))), cos(x))), sign(abs(div(scalar(-0.8423603109642619), tan(add(scalar(-0.4070936379363319), y)))))))), abs(scalar(0.15770182498323604)))))), div(div(div(cos(y), scalar(-0.9376898742851738)), tan(cos(abs(scalar(0.47626844924377965))))), add(abs(abs(div(y, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), sub(sin(cos(y)), mult(add(cos(scalar(-0.11884641760386572)), sub(cos(abs(scalar(0.47626844924377965))), sin(sub(sin(sin(scalar(-0.4070936379363319))), x)))), scalar(-0.5734654788680102)))))))"
6,0.9027358293533325,"mult(div(sub(add(cos(div(cos(scalar(0.47626844924377965)), y)), pow(sin(mult(cos(y), sub(y, cos(y)))), add(cos(cos(add(x, y))), mult(pow(cos(abs(cos(abs(x)))), div(scalar(-0.635015346081439), scalar(0.09802611209468726))), abs(add(x, y)))))), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), add(add(mult(div(abs(x), sub(pow(scalar(0.3454631768972509), y), mult(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(scalar(-0.4070936379363319))))), add(x, y)), div(div(cos(scalar(0.47626844924377965)), y), div(div(cos(scalar(0.47626844924377965)), sub(sign(abs(cos(y))), sin(x))), pow(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102)), div(sin(scalar(0.47626844924377965)), add(cos(cos(y)), div(add(sub(abs(y), x), y), tan(cos(scalar(0.47626844924377965)))))))))), mult(div(sin(pow(cos(cos(abs(pow(cos(cos(tan(scalar(-0.1446965692677351)))), scalar(-0.635015346081439))))), div(div(add(abs(scalar(0.9584948717174919)), div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(x)))), tan(cos(scalar(-0.964141035107509)))), pow(add(tan(cos(sin(scalar(-0.4070936379363319)))), tan(add(scalar(-0.4070936379363319), y))), cos(scalar(0.47626844924377965)))))), pow(abs(div(mult(sin(y), sin(abs(scalar(-0.4070936379363319)))), div(add(sub(div(abs(pow(cos(y), sub(sin(cos(scalar(0.47626844924377965))), y))), cos(abs(y))), div(add(sub(sin(cos(y)), x), y), tan(cos(scalar(0.47626844924377965))))), cos(add(pow(div(scalar(-0.18995502007861464), tan(scalar(-0.1446965692677351))), cos(sin(div(cos(cos(y)), x)))), sub(cos(abs(x)), sign(sin(div(cos(cos(scalar(0.47626844924377965))), x))))))), div(div(mult(abs(sin(mult(cos(y), sub(y, cos(y))))), cos(x)), mult(add(add(cos(add(x, y)), add(add(x, y), x)), x), mult(mult(pow(y, sin(abs(scalar(0.47626844924377965)))), sub(tan(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))), cos(x))), sign(abs(div(scalar(-0.8423603109642619), tan(add(scalar(-0.4070936379363319), y)))))))), abs(scalar(0.15770182498323604)))))), div(div(div(cos(y), scalar(-0.9376898742851738)), tan(cos(abs(scalar(0.47626844924377965))))), add(abs(abs(div(y, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), sub(sin(cos(y)), mult(add(cos(scalar(-0.11884641760386572)), sub(cos(abs(scalar(0.47626844924377965))), sin(sub(sin(sin(scalar(-0.4070936379363319))), x)))), scalar(-0.5734654788680102)))))))"
7,0.8799043893814087,"mult(div(sub(add(cos(div(cos(scalar(0.47626844924377965)), y)), pow(cos(y), add(cos(cos(y)), mult(pow(cos(abs(cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), div(scalar(-0.635015346081439), scalar(0.09802611209468726))), abs(scalar(0.47626844924377965)))))), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), add(add(mult(div(abs(scalar(0.15770182498323604)), sub(pow(scalar(0.3454631768972509), y), mult(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(scalar(-0.4070936379363319))))), add(x, y)), div(div(cos(scalar(0.47626844924377965)), y), div(div(cos(scalar(0.47626844924377965)), sub(sign(abs(cos(y))), sin(x))), pow(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102)), div(sin(scalar(0.47626844924377965)), add(cos(cos(y)), div(add(sub(abs(y), x), y), tan(cos(scalar(0.47626844924377965)))))))))), mult(div(sin(pow(cos(cos(abs(pow(cos(cos(tan(scalar(-0.1446965692677351)))), scalar(-0.635015346081439))))), div(cos(y), sin(x)))), tan(cos(scalar(-0.964141035107509)))), pow(add(tan(cos(mult(cos(sub(sin(sin(abs(x))), x)), x))), tan(add(scalar(-0.4070936379363319), y))), cos(scalar(0.47626844924377965)))))), pow(abs(div(mult(sin(y), sin(abs(scalar(-0.4070936379363319)))), div(add(sub(div(abs(pow(cos(x), sub(sin(cos(abs(scalar(0.47626844924377965)))), y))), cos(abs(y))), div(add(sub(sin(cos(y)), x), y), tan(cos(scalar(0.47626844924377965))))), cos(add(pow(div(scalar(-0.18995502007861464), tan(scalar(-0.1446965692677351))), cos(sin(div(cos(sin(scalar(0.47626844924377965))), x)))), sub(cos(abs(x)), sign(sin(div(cos(cos(scalar(0.47626844924377965))), x))))))), div(div(mult(abs(sin(mult(cos(y), sub(y, cos(y))))), cos(x)), mult(add(add(cos(add(x, y)), add(add(x, y), x)), x), mult(mult(pow(y, sin(abs(scalar(0.47626844924377965)))), sub(tan(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))), cos(x))), sign(abs(div(scalar(-0.8423603109642619), tan(add(scalar(-0.4070936379363319), y)))))))), abs(scalar(0.15770182498323604)))))), div(div(mult(cos(y), scalar(-0.9376898742851738)), tan(cos(abs(scalar(0.47626844924377965))))), add(abs(abs(div(x, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), sub(sin(cos(y)), mult(add(cos(scalar(-0.11884641760386572)), sub(cos(abs(scalar(0.47626844924377965))), sin(sub(sin(sin(scalar(-0.4070936379363319))), x)))), scalar(-0.5734654788680102)))))))"
8,0.8799043893814087,"mult(div(sub(add(cos(div(cos(scalar(0.47626844924377965)), y)), pow(cos(y), add(cos(cos(y)), mult(pow(cos(abs(cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), div(scalar(-0.635015346081439), scalar(0.09802611209468726))), abs(scalar(0.47626844924377965)))))), sign(sub(sin(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102))), x))), add(add(mult(div(abs(scalar(0.15770182498323604)), sub(pow(scalar(0.3454631768972509), y), mult(div(add(y, div(cos(tan(cos(scalar(0.47626844924377965)))), x)), sub(div(y, sin(cos(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), cos(abs(mult(scalar(-0.11884641760386572), add(x, y)))))), sin(scalar(-0.4070936379363319))))), add(x, y)), div(div(cos(scalar(0.47626844924377965)), y), div(div(cos(scalar(0.47626844924377965)), sub(sign(abs(cos(y))), sin(x))), pow(mult(scalar(-0.11884641760386572), scalar(-0.5734654788680102)), div(sin(scalar(0.47626844924377965)), add(cos(cos(y)), div(add(sub(abs(y), x), y), tan(cos(scalar(0.47626844924377965)))))))))), mult(div(sin(pow(cos(cos(abs(pow(cos(cos(tan(scalar(-0.1446965692677351)))), scalar(-0.635015346081439))))), div(cos(y), sin(x)))), tan(cos(scalar(-0.964141035107509)))), pow(add(tan(cos(mult(cos(sub(sin(sin(abs(x))), x)), x))), tan(add(scalar(-0.4070936379363319), y))), cos(scalar(0.47626844924377965)))))), pow(abs(div(mult(sin(y), sin(abs(scalar(-0.4070936379363319)))), div(add(sub(div(abs(pow(cos(x), sub(sin(cos(abs(scalar(0.47626844924377965)))), y))), cos(abs(y))), div(add(sub(sin(cos(y)), x), y), tan(cos(scalar(0.47626844924377965))))), cos(add(pow(div(scalar(-0.18995502007861464), tan(scalar(-0.1446965692677351))), cos(sin(div(cos(sin(scalar(0.47626844924377965))), x)))), sub(cos(abs(x)), sign(sin(div(cos(cos(scalar(0.47626844924377965))), x))))))), div(div(mult(abs(sin(mult(cos(y), sub(y, cos(y))))), cos(x)), mult(add(add(cos(add(x, y)), add(add(x, y), x)), x), mult(mult(pow(y, sin(abs(scalar(0.47626844924377965)))), sub(tan(div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))), cos(x))), sign(abs(div(scalar(-0.8423603109642619), tan(add(scalar(-0.4070936379363319), y)))))))), abs(scalar(0.15770182498323604)))))), div(div(mult(cos(y), scalar(-0.9376898742851738)), tan(cos(abs(scalar(0.47626844924377965))))), add(abs(abs(div(x, div(scalar(-0.8423603109642619), scalar(-0.5734654788680102))))), sub(sin(cos(y)), mult(add(cos(scalar(-0.11884641760386572)), sub(cos(abs(scalar(0.47626844924377965))), sin(sub(sin(sin(scalar(-0.4070936379363319))), x)))), scalar(-0.5734654788680102)))))))"
