[indiv, fitness, expression]
10,0.7779083847999573,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(scalar(-0.34945985145244496))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), tan(sign(scalar(-0.34945985145244496)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(tan(abs(x)), scalar(0.049040462131975104))), add(abs(sub(abs(tan(abs(scalar(-0.34267246587961675)))), sub(sub(scalar(-0.3511701244989074), mult(abs(scalar(-0.34945985145244496)), abs(scalar(-0.34267246587961675)))), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
11,0.7778531312942505,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(sub(scalar(-0.3511701244989074), tan(abs(scalar(-0.34945985145244496)))), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
12,0.7742357850074768,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(scalar(-0.34945985145244496))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), tan(sign(scalar(-0.34945985145244496)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(tan(abs(x)), scalar(0.049040462131975104))), add(abs(sub(abs(pow(scalar(0.35962552190081065), y)), sub(sub(scalar(-0.3511701244989074), mult(abs(scalar(-0.34945985145244496)), x)), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
13,0.7659635543823242,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(scalar(-0.34945985145244496))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(abs(scalar(-0.34267246587961675))), scalar(0.049040462131975104))), add(abs(sub(abs(tan(sin(sign(scalar(-0.34945985145244496))))), mult(sub(scalar(-0.3511701244989074), tan(abs(scalar(-0.34945985145244496)))), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
14,0.7627439498901367,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(abs(scalar(-0.34267246587961675)))), sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(pow(abs(x), scalar(0.049040462131975104)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))), abs(sub(scalar(-0.3511701244989074), add(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))))))), tan(tan(add(pow(scalar(0.35962552190081065), y), abs(scalar(-0.34267246587961675)))))))))"
15,0.7613615393638611,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y)))), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
16,0.7561435103416443,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(abs(scalar(-0.34267246587961675)))), sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(add(tan(y), pow(scalar(0.35962552190081065), y)), tan(abs(x))), sub(scalar(-0.34945985145244496), tan(abs(x)))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))), abs(sub(scalar(-0.3511701244989074), tan(abs(tan(sign(sign(scalar(-0.34945985145244496)))))))))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
17,0.7561435103416443,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(abs(scalar(-0.34267246587961675)))), sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(add(tan(y), pow(scalar(0.35962552190081065), y)), tan(abs(x))), sub(scalar(-0.34945985145244496), tan(abs(x)))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))), abs(sub(scalar(-0.3511701244989074), tan(abs(tan(sign(sign(scalar(-0.34945985145244496)))))))))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
18,0.7559061050415039,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(abs(scalar(-0.34267246587961675)))), sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(x)))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))), abs(sub(scalar(-0.3511701244989074), pow(abs(tan(sign(sign(scalar(-0.34945985145244496))))), pow(abs(x), scalar(0.049040462131975104))))))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
19,0.7530141472816467,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(abs(scalar(-0.34267246587961675)))), sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(scalar(-0.34945985145244496)), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(pow(abs(x), scalar(0.049040462131975104)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))), abs(sub(scalar(-0.3511701244989074), add(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))))))), tan(tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675)))))))))"
20,0.7513755559921265,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(scalar(-0.34945985145244496))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(sub(scalar(-0.3511701244989074), x)))))), tan(sub(abs(x), sin(sign(sub(scalar(-0.3511701244989074), x)))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(tan(sign(sub(x, x)))))))))))), mult(add(tan(y), pow(tan(sub(scalar(-0.3511701244989074), x)), scalar(0.049040462131975104))), add(abs(sub(abs(tan(sin(abs(sin(tan(sub(scalar(-0.3511701244989074), x))))))), sub(sub(scalar(-0.3511701244989074), tan(abs(cos(scalar(-0.3511701244989074))))), sub(y, tan(tan(sub(scalar(-0.3511701244989074), x))))))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
21,0.7484847903251648,"mult(pow(add(div(add(sub(scalar(-0.34945985145244496), scalar(0.14515260009642938)), abs(abs(scalar(0.36470546241851154)))), pow(abs(x), scalar(-0.3511701244989074))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(pow(scalar(0.35962552190081065), y)))))))))), mult(add(sin(add(add(tan(add(scalar(-0.3511701244989074), scalar(0.439526070775095))), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x)))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(tan(sign(abs(x)))))))))))), mult(add(tan(y), pow(abs(scalar(0.9746586911842987)), scalar(0.049040462131975104))), add(abs(sub(add(div(add(pow(scalar(0.35962552190081065), y), tan(abs(tan(sign(scalar(-0.34945985145244496)))))), sub(scalar(-0.3511701244989074), tan(abs(pow(abs(x), scalar(0.049040462131975104)))))), tan(pow(y, scalar(0.14211592764564296)))), abs(sub(scalar(-0.3511701244989074), sub(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(abs(x), scalar(0.439526070775095))))))), tan(tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675)))))))))"
22,0.746279776096344,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(scalar(-0.34945985145244496)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), abs(sub(scalar(-0.3511701244989074), tan(abs(abs(x))))))), sub(sub(add(cos(scalar(-0.3511701244989074)), abs(scalar(-0.34267246587961675))), tan(abs(scalar(-0.34945985145244496)))), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
23,0.7421454787254333,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(scalar(-0.34945985145244496))))))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(abs(x))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(pow(scalar(0.35962552190081065), y)))))))))), mult(add(tan(y), pow(tan(sub(scalar(-0.3511701244989074), x)), scalar(0.049040462131975104))), add(abs(sub(abs(tan(sin(sign(scalar(-0.34945985145244496))))), sub(sub(scalar(-0.3511701244989074), tan(abs(scalar(-0.34945985145244496)))), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
24,0.7421454787254333,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(scalar(-0.34945985145244496))))))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(scalar(-0.34945985145244496))))))))), mult(add(sin(tan(abs(x))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(pow(scalar(0.35962552190081065), y)))))))))), mult(add(tan(y), pow(tan(sub(scalar(-0.3511701244989074), x)), scalar(0.049040462131975104))), add(abs(sub(abs(tan(sin(sign(scalar(-0.34945985145244496))))), sub(sub(scalar(-0.3511701244989074), tan(abs(scalar(-0.34945985145244496)))), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
25,0.7407065033912659,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(scalar(-0.34945985145244496))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(pow(scalar(0.35962552190081065), y), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(scalar(-0.34945985145244496))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(y, sub(sub(scalar(-0.3511701244989074), tan(abs(scalar(-0.34945985145244496)))), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
26,0.7404303550720215,"mult(pow(add(div(add(sub(scalar(-0.34945985145244496), scalar(0.14515260009642938)), abs(abs(scalar(0.36470546241851154)))), pow(abs(x), scalar(-0.3511701244989074))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(pow(scalar(0.35962552190081065), pow(y, scalar(0.14211592764564296)))))))))))), mult(add(sin(tan(tan(cos(tan(y))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(tan(sign(sign(scalar(-0.34945985145244496))))))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(pow(scalar(0.35962552190081065), y), tan(abs(tan(sign(scalar(-0.34945985145244496)))))), sub(scalar(-0.3511701244989074), tan(abs(pow(abs(x), scalar(0.049040462131975104)))))), tan(pow(y, scalar(0.14211592764564296)))), abs(sub(scalar(-0.3511701244989074), sub(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(abs(x), scalar(0.439526070775095))))))), tan(tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675)))))))))"
27,0.7404303550720215,"mult(pow(add(div(add(sub(scalar(-0.34945985145244496), scalar(0.14515260009642938)), abs(abs(scalar(0.36470546241851154)))), pow(abs(x), scalar(-0.3511701244989074))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(pow(scalar(0.35962552190081065), y)))))))))), mult(add(sin(tan(tan(cos(tan(y))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(tan(sign(sign(scalar(-0.34945985145244496))))))))))))), mult(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), add(abs(sub(add(div(add(pow(scalar(0.35962552190081065), y), tan(abs(tan(sign(scalar(-0.34945985145244496)))))), sub(scalar(-0.3511701244989074), tan(abs(pow(abs(x), scalar(0.049040462131975104)))))), tan(pow(y, scalar(0.14211592764564296)))), abs(sub(scalar(-0.3511701244989074), sub(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(abs(x), scalar(0.439526070775095))))))), tan(tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675)))))))))"
28,0.7394246459007263,"mult(pow(add(div(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))), sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), add(scalar(-0.3511701244989074), scalar(0.439526070775095))), sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.34945985145244496), abs(x)), sub(scalar(-0.3511701244989074), tan(tan(tan(sign(sign(scalar(-0.34945985145244496)))))))))), mult(add(sin(tan(tan(cos(sub(abs(tan(sub(abs(x), sin(sign(div(scalar(-0.3511701244989074), x)))))), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675))))))))), tan(tan(sub(abs(sub(scalar(-0.3511701244989074), tan(abs(pow(scalar(0.35962552190081065), y))))), div(add(scalar(-0.733485019431426), abs(x)), sub(scalar(-0.3511701244989074), tan(sin(sign(scalar(-0.34945985145244496)))))))))), mult(add(tan(y), pow(abs(x), tan(add(scalar(-0.34945985145244496), abs(scalar(-0.34267246587961675)))))), add(abs(sub(add(div(add(add(tan(y), pow(abs(x), scalar(0.049040462131975104))), tan(abs(x))), sub(scalar(-0.3511701244989074), tan(abs(x)))), add(scalar(-0.3511701244989074), abs(sub(scalar(-0.3511701244989074), tan(abs(abs(x))))))), sub(sub(add(cos(scalar(-0.3511701244989074)), abs(scalar(-0.34267246587961675))), tan(abs(scalar(-0.34945985145244496)))), sign(y)))), tan(abs(cos(scalar(-0.3511701244989074))))))))"
