[step, epoch, max]
104,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
105,0,7,7,7,7,7,7,7,7,3,7,3,3,7,7,7,7,3,7,3,2,7,7,3,7,7,7,7,3,7,7,7,7
106,0,7,7,3,3,7,7,7,7,3,7,7,7,3,3,7,7,7,7,3,3,3,3,3,7,7,3,3,7,7,7,3,7
107,0,3,7,7,3,3,7,7,3,3,3,3,7,3,7,3,3,3,3,3,3,3,3,3,7,3,3,3,7,3,3,7,3
108,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,7,3,3,3,3,3,3,7,3,7
109,0,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,7,7,3,3
110,0,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
111,0,3,3,3,3,3,3,3,3,3,3,7,7,7,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3
112,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
113,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
114,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
115,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
116,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
117,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
118,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
119,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
120,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
121,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
122,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
123,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
124,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
125,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
126,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
127,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
128,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
129,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
130,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
131,0,7,3,3,7,7,3,3,3,3,7,7,7,7,3,3,7,7,3,3,3,3,7,3,7,3,3,3,3,7,3,3,3
132,0,7,3,3,3,3,3,7,3,3,3,7,3,3,3,3,7,3,3,3,7,3,3,3,3,3,3,7,3,3,3,3,7
133,0,7,3,7,3,7,3,3,7,7,3,3,7,7,7,7,7,7,3,7,7,3,7,7,3,3,3,3,3,7,3,3,3
134,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
135,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,7
136,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
137,0,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
138,0,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3
139,0,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,7,7,3,3,3,7,7,3,3,3,3,3,3,3,3,3
140,0,3,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,3,3,3,3,7,3,3,7,7,7,3,3
141,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,7,7,7,7,7,7,7,7,3,7,7,7
142,0,7,3,7,7,7,7,7,7,7,7,3,7,7,7,7,7,3,7,7,7,7,7,3,7,7,7,3,7,7,3,7,7
143,0,7,3,7,7,7,3,7,7,3,7,7,3,7,7,3,7,7,7,7,7,7,3,7,7,7,7,7,7,7,7,7,7
144,0,7,7,7,7,7,7,7,7,7,7,3,7,7,7,7,7,7,7,7,3,7,7,7,3,3,7,3,7,7,7,7,3
145,0,7,7,7,7,3,3,7,7,3,3,7,3,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,7,3,3,7,7
146,0,7,7,7,3,7,3,3,7,3,7,7,7,7,7,7,3,7,7,7,7,7,3,3,7,7,7,7,7,3,7,7,7
147,0,7,7,3,7,3,7,7,7,2,7,7,7,7,7,3,7,7,7,7,7,3,7,7,7,7,3,7,7,7,3,7,7
148,0,7,7,3,3,7,7,7,3,7,5,3,3,7,3,3,7,7,7,3,3,3,7,3,7,3,7,7,3,7,7,7,7
149,0,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3
150,0,3,7,3,7,3,3,3,3,3,3,3,3,3,7,3,3,7,3,7,5,3,3,3,3,5,3,3,7,3,3,3,3
151,0,3,3,3,3,5,3,3,2,3,5,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
152,0,3,3,3,3,7,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
153,0,3,7,3,3,3,3,3,3,3,3,3,3,3,7,3,3,7,3,3,3,3,7,3,7,3,3,3,7,3,3,7,3
154,0,3,3,3,3,7,3,3,3,3,7,7,3,7,3,3,3,7,3,3,7,3,7,3,7,3,3,7,3,3,3,3,3
155,0,7,7,3,3,7,3,7,7,7,3,7,7,7,3,3,3,3,3,3,7,7,7,3,7,7,7,7,7,7,3,7,3
156,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,7,3,3,3,3,3,3,3,7
157,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
158,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
159,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3
160,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
161,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
162,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
163,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
164,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3
165,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,3,3,3,3,3,3,3
166,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
167,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3
168,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
169,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
171,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
172,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
173,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
174,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
175,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
176,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
177,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
178,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5
179,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3
180,0,3,3,3,3,3,3,3,7,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3
181,0,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
182,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3
183,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,5,3,3
184,0,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3
185,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
186,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
187,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3
188,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3
189,0,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
190,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
191,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
192,0,7,3,3,7,7,3,7,7,7,7,7,3,7,7,7,3,7,3,7,3,7,7,7,7,3,3,3,3,7,7,7,3
193,0,7,7,7,7,7,3,7,3,3,7,7,7,7,7,7,7,3,3,7,3,7,7,7,3,7,3,7,7,7,3,7,7
194,0,7,7,3,3,3,3,3,3,3,7,3,3,7,7,7,3,7,7,7,7,3,3,7,7,7,3,7,3,7,3,3,7
195,0,7,3,3,3,7,3,7,3,7,7,3,7,7,7,3,7,7,3,3,3,3,7,3,7,7,3,3,3,3,3,7,3
0,1,7,7,7,3,7,3,7,7,3,7,3,3,3,3,7,7,7,7,7,7,7,3,3,7,7,7,3,7,7,7,7,3
1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3
3,1,3,3,3,3,3,7,3,3,3,3,3,3,3,7,3,3,3,3,3,7,3,3,3,3,3,3,3,3,7,3,3,3
4,1,7,7,7,7,7,7,3,3,3,3,3,3,7,7,3,7,3,3,3,7,7,3,3,7,7,3,7,7,7,7,7,3
5,1,7,7,7,7,7,7,7,7,7,3,7,7,7,3,3,7,7,3,7,7,7,7,3,7,7,7,7,7,7,3,7,7
6,1,7,7,3,7,7,7,7,7,7,7,3,7,7,7,7,7,7,3,3,7,3,7,7,7,7,7,7,7,7,7,7,7
7,1,7,7,3,7,7,7,3,3,7,7,7,3,7,7,3,3,3,3,3,3,3,7,7,3,3,7,7,3,3,7,7,3
8,1,7,7,3,7,3,7,3,7,7,3,3,7,3,7,7,7,3,7,7,3,7,7,3,7,7,7,7,3,3,3,3,7
