[step, epoch, max]
23,0,3,3,3,3,3,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3
24,0,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,7,3,3,7,3,3,3,3,3,3,3,7,3,3,3,3,3
25,0,3,3,3,3,7,3,3,7,3,3,3,7,3,7,3,3,3,3,3,3,7,3,3,3,7,3,7,3,3,3,3,7
26,0,3,3,3,3,7,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3
27,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
28,0,7,3,3,3,3,3,2,3,3,1,7,3,3,2,7,3,3,3,3,2,3,3,2,3,3,3,3,2,7,3,3,1
29,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,7,3,3,3,2,3,3,3,3,3
30,0,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3
31,0,3,3,3,3,3,2,7,3,2,2,3,2,3,3,3,2,3,2,3,3,3,2,3,3,3,3,2,2,3,3,2,3
32,0,3,7,3,3,3,3,3,3,3,3,3,3,3,7,3,7,7,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
33,0,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
34,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35,0,3,3,3,2,3,3,7,3,3,3,3,7,3,3,3,3,2,3,3,3,3,7,3,3,3,3,3,3,2,2,2,3
36,0,3,7,3,7,3,7,3,3,7,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,7,3,3,2,3
37,0,2,2,2,2,2,3,7,2,3,3,3,2,2,2,7,2,2,7,2,3,3,3,3,3,2,3,7,3,3,2,2,2
38,0,2,2,2,3,3,3,2,7,2,3,3,7,2,3,3,3,3,3,3,7,3,3,7,3,3,3,2,3,3,2,3,2
39,0,3,2,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3
40,0,3,3,7,3,3,3,3,7,3,3,3,3,2,3,3,2,3,3,7,3,3,3,2,3,3,2,3,3,3,3,3,7
41,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,7,2,3,7,2,3,7,2,2,3,3
42,0,2,3,3,2,2,2,2,3,2,7,3,2,2,2,2,3,2,2,2,2,7,3,2,2,2,2,2,2,3,2,2,3
43,0,2,2,3,3,2,3,3,3,3,3,3,3,3,2,3,2,7,2,2,3,3,3,3,3,2,3,1,2,3,2,7,7
44,0,2,2,2,3,2,2,3,3,2,2,2,3,2,2,2,2,3,3,7,3,3,3,2,3,2,3,2,3,2,2,2,2
45,0,2,3,2,2,2,2,2,3,2,2,3,2,3,3,2,2,2,2,2,3,2,3,2,2,3,3,2,2,2,2,3,3
46,0,2,3,3,3,3,2,2,3,2,2,3,2,2,3,2,3,2,3,2,2,3,3,2,3,3,2,3,3,2,2,3,3
47,0,2,2,2,3,2,3,4,3,3,7,2,2,2,2,2,3,3,2,2,2,3,2,3,2,2,3,2,3,2,2,2,2
48,0,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,2,3,2,3,2,2,3,3,3,3,3,2
49,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,7,3,3,3,3,7,3,3,2,3,3,7,3,7,3,2,3,2
50,0,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3
51,0,3,3,3,3,3,3,3,3,1,2,3,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3
52,0,3,3,3,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,5,3,3,3,3
53,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
54,0,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3
55,0,2,2,2,2,3,3,2,2,3,3,3,3,2,3,3,2,2,2,3,3,2,3,3,3,3,2,2,3,2,2,2,3
56,0,3,3,2,3,3,2,2,3,2,2,2,3,3,2,2,3,3,3,7,3,3,2,3,5,2,3,2,2,3,2,2,3
57,0,2,2,3,2,3,2,3,3,2,2,2,2,3,3,3,2,3,2,2,2,2,3,3,2,2,2,2,2,2,3,3,2
58,0,2,1,3,3,3,3,2,3,2,3,2,2,1,1,3,3,3,3,3,3,3,2,3,2,2,3,2,2,3,2,2,3
59,0,2,2,3,3,2,3,3,3,2,3,3,3,2,3,2,2,3,3,2,2,2,3,3,2,2,3,2,5,2,3,2,2
60,0,2,2,3,2,3,2,2,3,2,2,3,2,2,2,3,3,2,3,3,2,2,2,2,2,2,3,2,3,3,3,3,3
61,0,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,2,1,2,2,2,2,2
62,0,2,2,2,2,2,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,3,2,2
63,0,2,2,2,7,2,2,3,7,2,7,2,7,2,2,2,2,2,2,2,2,2,7,7,2,2,2,2,2,3,2,3,2
64,0,3,3,2,3,2,3,3,3,3,2,3,3,3,2,5,2,2,3,3,2,3,3,2,3,3,2,3,3,3,2,3,2
65,0,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,3,3,3,3,2,3
66,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
67,0,2,2,3,3,3,3,3,3,2,2,2,2,2,3,3,2,2,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3
68,0,2,2,3,3,2,3,2,2,3,3,3,2,3,3,2,2,3,2,3,3,3,3,3,3,2,3,2,3,3,3,2,2
69,0,2,2,2,2,2,2,3,3,2,3,2,2,3,2,3,3,3,2,3,2,3,3,2,2,2,3,3,2,2,2,3,3
70,0,2,3,3,2,2,2,2,2,2,3,3,2,3,2,2,3,2,2,2,2,3,2,3,2,3,2,2,2,2,2,3,3
71,0,2,2,3,3,2,3,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,3,3,2,2,3,3,3,3,3,3
72,0,2,3,2,2,3,3,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2
73,0,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,2,3,2,2,3
74,0,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
75,0,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
76,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
77,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
78,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
79,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
80,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
81,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
82,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
83,0,2,2,2,3,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
84,0,2,3,2,2,3,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2
85,0,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,5,2,2,3,2,2,2,5,2
86,0,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,2,2
87,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,3
88,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,2,3,3,3
89,0,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,2,3,3,3,2,2,2,3,2,2,2
90,0,2,2,3,2,2,2,2,2,7,7,2,3,3,2,3,3,2,3,3,2,2,2,2,2,2,2,3,7,2,2,2,2
91,0,2,3,2,2,2,2,2,2,2,3,3,2,2,2,2,5,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2
92,0,3,3,3,7,5,3,3,2,2,8,2,2,2,2,7,3,3,3,2,3,3,2,3,3,2,3,3,2,2,2,3,2
93,0,2,3,2,2,2,3,2,2,3,2,3,2,3,5,7,2,2,2,2,2,7,2,2,2,2,2,3,2,2,3,2,2
94,0,2,7,3,3,3,3,2,2,3,2,3,2,3,3,2,2,2,2,2,3,2,2,3,3,2,3,3,2,2,3,2,2
95,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,7,7,3,2,3,2
96,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
97,0,3,3,3,3,5,3,3,5,3,3,3,3,3,5,3,5,3,3,5,5,3,5,5,3,3,5,3,3,5,5,3,3
98,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
99,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
100,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3
101,0,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
102,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
103,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
104,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
105,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
106,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
107,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
108,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
109,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
110,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
111,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,7,3,3,3,3,3,3,3,3,3
112,0,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3
113,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
114,0,3,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,3,3
115,0,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2,2
116,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
117,0,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
118,0,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
119,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
120,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
121,0,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
122,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
123,0,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
124,0,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
125,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2
126,0,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
127,0,2,2,2,2,2,2,2,2,3,2,3,3,3,2,2,3,3,2,2,2,2,3,2,2,3,3,2,2,2,2,2,2
128,0,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
129,0,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
130,0,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
131,0,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2
132,0,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,3,2
133,0,2,2,2,3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2
134,0,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2,3
135,0,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
136,0,3,2,3,3,3,3,3,2,3,2,2,3,2,3,2,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,3
137,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
138,0,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
139,0,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2
140,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
141,0,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
142,0,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
143,0,2,2,3,2,2,2,2,3,2,2,3,3,3,2,3,3,2,2,2,3,2,2,3,2,2,3,2,2,3,3,2,2
144,0,2,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,3,2
145,0,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,5,2,2,2,2,3,2
146,0,2,2,3,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
147,0,3,3,2,3,3,2,3,3,3,3,2,2,3,3,2,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3
148,0,2,3,3,2,5,3,3,2,2,3,3,3,3,3,3,2,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,2
149,0,2,3,3,3,2,3,2,3,2,2,3,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,3,2
150,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2
151,0,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
152,0,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
153,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,2,3,3,3,3,3,3
154,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
155,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
156,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
157,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
158,0,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
159,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
160,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
161,0,3,2,3,2,3,3,3,3,3,3,2,3,3,3,2,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2
162,0,2,3,3,2,3,2,2,2,3,2,3,2,2,2,2,2,2,3,2,3,3,2,3,2,3,2,3,2,2,2,3,2
163,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
164,0,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2
165,0,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,3,3,3,2,3,3,3,2,3
166,0,2,2,3,2,3,3,2,2,3,2,2,2,2,2,2,2,3,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2
167,0,2,3,2,3,3,2,2,3,3,3,2,3,2,2,2,3,2,3,2,2,3,3,2,2,2,2,3,3,3,3,3,3
168,0,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,2,3,3,2,3,3,2,3,3,2,3,2,3,3,3,3,3
169,0,3,3,3,3,3,3,2,3,3,3,2,3,2,2,2,3,2,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3
170,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,2,3,3
171,0,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3
172,0,3,2,3,2,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
173,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
174,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
175,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
176,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
177,0,3,3,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3
178,0,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
179,0,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2
180,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
181,0,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,2,2,3,3,3,3,3,3,3
182,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
183,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
184,0,2,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,2,2,3,3,2,3,3,3,3,3,3
185,0,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3
186,0,2,3,3,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,2,3,3,3,3
0,1,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,2,3,3,2,3,2,3,2,2,3,2,2,3,3,3,3,3,2,2,3,3,3,3,2,3,3,2,2,2,2,3,2
2,1,2,3,2,3,2,2,3,2,2,2,3,3,3,2,3,2,2,2,3,2,2,2,2,2,2,2,3,3,2,2,2,3
3,1,2,3,2,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,3,2,2
4,1,2,2,2,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
5,1,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
6,1,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2
8,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3
9,1,2,2,2,2,2,3,3,2,2,3,3,2,3,3,2,3,2,3,2,3,2,2,3,2,3,2,3,3,2,2,2,2
10,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2
11,1,2,3,2,2,2,2,2,2,2,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2
12,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14,1,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,3,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2
15,1,2,3,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,3,2,2,2,2
16,1,2,2,3,3,3,2,3,3,3,2,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2
17,1,2,3,2,3,3,3,3,3,2,3,3,2,2,2,2,2,3,3,3,2,2,2,2,2,3,2,3,3,2,3,3,2
