[step, epoch, max]
60,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
61,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
62,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3
63,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
64,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
65,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
66,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
67,0,5,5,5,5,5,5,7,3,5,5,5,7,5,3,5,3,5,7,3,3,7,5,3,5,3,5,5,5,3,7,5,5
68,0,5,5,5,5,3,5,5,5,3,3,3,5,3,3,5,5,5,5,5,3,5,5,3,5,5,3,5,5,3,5,5,5
69,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,3,5,3,3,5,5,5,5
70,0,5,5,5,5,5,5,5,3,7,3,5,5,5,5,3,5,5,5,5,3,5,5,5,5,3,5,5,5,5,3,3,3
71,0,5,5,5,5,5,7,3,5,5,5,3,3,5,7,5,5,5,5,5,3,5,3,5,5,5,3,3,5,5,5,5,3
72,0,5,3,3,5,5,3,5,5,5,5,5,3,3,5,3,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,3
73,0,5,5,5,5,7,5,5,5,5,3,7,7,5,5,5,3,3,5,5,5,5,5,3,5,5,5,5,5,3,5,5,5
74,0,5,5,5,5,5,5,3,5,5,3,3,5,5,5,3,3,5,3,5,3,5,5,5,5,5,5,3,5,5,3,5,5
75,0,5,3,5,5,5,3,3,5,5,5,7,5,5,3,5,5,5,5,5,5,7,5,3,5,5,5,5,5,5,5,5,5
76,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,3,5,5,5,5,5
77,0,3,3,5,3,5,5,5,2,3,3,3,3,5,3,5,5,5,3,3,3,5,5,5,3,3,3,2,3,3,3,5,3
78,0,3,3,5,3,3,5,5,5,5,5,3,5,5,5,3,3,3,5,3,3,3,3,5,3,3,3,3,5,5,5,3,5
79,0,3,3,3,3,5,3,5,3,3,5,3,3,3,3,3,5,3,3,3,3,5,3,3,3,3,3,3,5,3,3,3,3
80,0,3,5,3,3,3,5,3,3,3,3,3,3,3,5,3,5,5,3,3,3,3,3,5,3,5,5,3,3,5,5,5,3
81,0,3,3,3,3,3,5,5,5,3,3,5,3,5,5,8,5,5,3,5,5,3,3,2,2,3,3,5,5,3,5,3,3
82,0,3,3,5,5,3,5,3,5,5,5,5,3,5,3,5,5,3,3,3,5,5,5,5,3,5,5,5,5,5,5,3,5
83,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
84,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
85,0,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3
86,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
87,0,3,3,3,3,3,3,3,3,5,3,3,3,3,3,5,3,3,3,3,3,3,3,3,2,3,3,5,3,5,3,3,1
88,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
89,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
90,0,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3
91,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
92,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3
93,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
94,0,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
95,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
96,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3
97,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
98,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3
99,0,5,5,3,5,3,3,3,3,3,3,5,3,3,3,5,3,3,3,3,5,3,3,3,5,3,3,3,5,3,3,3,5
100,0,5,5,5,5,5,5,5,5,3,5,3,5,3,5,5,5,5,5,5,3,5,5,5,5,5,5,5,3,3,3,5,5
101,0,5,3,3,5,5,5,3,3,5,5,3,5,5,3,5,3,3,5,5,5,3,5,3,5,3,5,5,3,3,5,5,5
102,0,5,3,3,5,3,5,3,5,3,5,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,5,3,3,3,3,3
103,0,3,3,3,5,3,3,3,5,3,3,3,3,3,3,3,5,5,3,5,3,3,3,5,3,3,3,3,3,3,3,5,5
104,0,5,3,5,5,5,5,3,5,5,5,5,3,8,3,5,3,5,5,5,3,3,3,5,8,3,3,5,3,3,5,5,3
105,0,5,5,5,5,5,3,5,5,5,5,5,5,5,3,5,3,5,3,5,5,5,3,3,5,5,5,3,5,3,5,5,5
106,0,5,5,3,5,3,5,5,5,5,5,3,3,3,9,3,5,3,3,3,5,5,5,3,3,5,3,3,5,5,5,5,5
107,0,5,3,5,3,3,5,3,3,5,5,3,5,3,3,5,3,5,3,5,3,5,5,3,3,3,5,3,5,5,5,3,3
108,0,5,5,5,3,3,5,3,5,5,3,5,3,3,3,3,3,5,5,3,3,3,3,3,3,5,3,5,3,5,3,3,5
109,0,5,5,5,3,3,3,3,3,3,5,3,3,3,5,5,5,5,3,3,5,3,3,3,3,3,3,3,5,5,5,3,5
110,0,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,5,3,3,3,3,3,5
111,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
112,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3
113,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
114,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
115,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
116,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
117,0,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
118,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
119,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
120,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
121,0,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,5,3,3,3,3,3,3,3
122,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3
123,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
124,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
125,0,3,3,3,3,3,3,3,3,5,5,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
126,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
127,0,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
128,0,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
129,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
130,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
131,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
132,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
133,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
134,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
135,0,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
136,0,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
137,0,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
138,0,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3
139,0,3,3,3,3,5,5,5,3,5,3,3,5,3,3,3,3,5,3,3,5,5,3,3,3,3,5,5,5,5,5,0,3
140,0,5,3,5,5,3,5,5,5,5,3,5,5,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
141,0,5,3,5,3,3,3,3,5,5,5,5,3,3,5,5,5,5,5,5,5,5,5,3,3,3,5,5,5,5,3,3,3
142,0,3,3,3,5,5,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3
143,0,3,3,3,3,3,5,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,0,3
144,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,5,3,3,3,5,3,5
145,0,3,3,3,2,3,3,3,5,3,3,3,3,3,3,3,3,3,3,5,3,3,5,3,3,3,3,3,3,3,3,3,3
146,0,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,5,3,5,3,3,3,3,3,3,3,3,3,3,2
147,0,3,3,3,3,3,3,3,3,5,3,3,3,3,3,5,3,3,3,3,3,5,3,5,3,3,3,3,3,3,3,3,3
148,0,3,5,3,3,3,3,3,3,3,5,5,5,3,5,5,3,3,5,3,3,3,3,3,3,5,3,3,3,3,5,3,3
149,0,3,3,3,5,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,3,5,3,3,5
150,0,3,5,3,5,0,3,5,3,3,3,3,3,5,3,5,3,5,3,3,5,3,3,3,5,5,5,3,3,3,5,5,3
151,0,3,3,3,3,5,5,5,5,3,3,5,3,3,5,3,5,5,3,3,3,3,5,3,5,3,3,5,3,3,3,5,3
152,0,3,3,3,3,3,3,3,5,3,5,5,2,3,3,3,3,3,5,3,3,3,3,3,3,3,2,4,3,3,3,5,3
153,0,2,5,2,2,2,5,2,3,3,2,3,3,2,3,3,3,2,3,2,3,2,5,3,3,3,3,3,3,3,2,3,3
154,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3
155,0,3,5,5,3,3,3,3,3,3,5,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,5,3,3
156,0,3,3,5,3,3,3,3,3,5,3,3,3,3,3,2,3,3,3,3,3,3,3,3,5,5,3,3,3,5,5,5,3
157,0,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3
158,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,5,3,3,3,5,3,2,3,5,5,3,3,3,3,3,5
159,0,5,2,3,5,5,3,5,3,2,5,3,5,3,5,8,5,3,3,5,3,3,3,3,3,5,5,5,3,5,5,5,5
160,0,3,3,5,5,3,3,3,3,3,5,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
161,0,3,3,3,5,3,3,3,3,8,3,3,5,5,3,3,3,2,2,3,5,5,2,3,5,5,5,3,3,3,3,3,5
162,0,3,5,8,3,5,3,5,3,5,3,3,3,3,3,3,3,5,3,5,5,5,3,5,5,3,3,3,3,5,3,3,5
163,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,5,8,3,3,3,2,3,3,3,3
164,0,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,5
165,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3
166,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
167,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,7
168,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
169,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
0,1,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3
6,1,3,3,3,3,3,3,3,3,3,3,5,5,3,3,3,3,3,3,3,3,5,3,3,3,3,5,3,3,3,3,3,3
7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
8,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12,1,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3
13,1,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3
14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,5,3,3,3,3,3,3,3,3,3
15,1,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16,1,3,3,3,5,3,3,3,3,3,5,5,3,3,5,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,5,3,3
17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3
18,1,3,3,5,3,3,5,5,3,3,3,3,3,3,3,7,3,5,5,3,3,5,3,5,5,5,5,3,3,3,3,5,3
19,1,3,3,5,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,5,3,3,3,3,3,3
20,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
21,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5
22,1,5,3,3,3,3,3,3,3,3,3,3,3,3,5,3,5,3,3,3,5,3,3,3,3,3,5,3,3,3,3,3,3
23,1,3,3,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3
24,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
25,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3
26,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
27,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
28,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
29,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
30,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3
31,1,3,3,3,5,3,3,3,3,5,3,3,5,3,3,3,3,5,3,3,3,5,3,3,3,5,5,3,3,5,5,3,3
32,1,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3
33,1,5,5,3,3,5,3,5,3,5,5,5,5,5,5,3,3,5,3,5,3,3,5,3,5,3,5,5,5,5,3,3,3
34,1,5,5,3,5,3,3,5,5,3,3,5,5,5,5,5,3,5,3,5,3,3,3,3,5,5,3,3,5,3,3,5,5
