[step, epoch, max]
42,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
43,0,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
44,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3
45,0,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
46,0,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3
47,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,3,8,3,3,3,3,3,3
48,0,3,3,3,3,3,8,2,3,3,2,3,3,3,3,3,3,8,3,3,3,2,2,3,3,8,3,3,3,3,3,3,3
49,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
50,0,3,8,3,3,8,3,8,3,3,3,3,3,3,2,3,3,3,3,8,3,3,3,3,3,3,8,3,4,3,3,3,3
51,0,3,3,3,3,3,3,3,3,8,3,2,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3
52,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,8,3,8,2,3,3,3,3,3,8,3,3,3,3,3
53,0,3,3,3,3,2,3,8,2,3,3,3,3,3,3,3,3,8,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3
54,0,3,3,3,3,3,0,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
55,0,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3
56,0,2,3,3,3,3,2,3,3,2,2,1,2,2,8,3,1,3,2,2,3,2,2,2,2,3,2,3,2,2,3,2,3
57,0,2,2,3,3,2,7,2,2,1,2,2,2,3,2,3,1,3,3,2,3,2,2,3,2,2,3,2,5,2,2,2,3
58,0,2,8,2,2,3,8,3,3,3,2,2,8,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,1,2,8
59,0,2,5,2,3,3,3,2,2,2,2,3,2,7,3,7,1,2,8,3,2,2,3,2,3,2,5,3,2,3,3,2,3
60,0,2,3,7,7,2,3,3,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,8,3,2,7,3,3,3,2,2,2
61,0,2,1,3,2,2,2,3,3,3,2,3,2,3,2,1,2,2,2,3,3,3,3,3,3,3,3,2,3,2,7,2,3
62,0,2,2,2,2,2,1,3,2,3,8,2,3,2,3,2,2,8,2,2,3,7,2,3,2,2,7,2,2,2,8,2,8
63,0,2,8,2,2,7,3,2,2,7,2,2,2,2,2,2,3,2,3,2,3,3,2,2,3,3,3,2,2,2,2,3,3
64,0,2,2,7,3,2,3,3,2,8,7,2,7,2,2,2,2,2,3,2,2,7,3,7,2,1,2,2,2,2,3,2,3
65,0,2,2,2,2,2,7,2,7,2,2,2,2,2,3,3,7,2,2,2,3,7,2,2,2,3,2,7,7,3,2,2,3
66,0,2,2,3,3,7,5,3,2,2,2,3,3,3,3,3,7,2,7,2,2,2,8,3,7,3,3,8,5,3,7,2,7
67,0,3,2,3,2,2,2,2,2,3,2,3,2,3,2,3,7,3,3,2,2,2,2,3,2,2,3,2,2,3,2,2,2
68,0,3,3,3,3,7,3,3,3,7,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2
69,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,7,3,3,3,3,3,2,3,2,2
70,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
71,0,3,2,3,3,2,3,3,3,8,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3
72,0,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,2,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3
73,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,0
74,0,3,3,3,3,3,3,3,3,2,8,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
75,0,3,3,3,3,3,3,3,3,3,3,3,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3
76,0,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
77,0,3,3,3,3,3,3,3,2,3,3,3,3,0,2,3,7,3,3,3,7,3,3,7,7,7,3,1,3,7,3,3,3
78,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
79,0,3,8,3,3,3,3,3,7,0,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,8,3,3,3
80,0,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
81,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3
82,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
83,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
84,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
85,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
86,0,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
87,0,3,3,7,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3
88,0,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
89,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
90,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3
91,0,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8
92,0,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3
93,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3
94,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
95,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3
96,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3
97,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
98,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
99,0,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
100,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
101,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
102,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
103,0,3,3,3,3,3,3,3,3,3,3,8,3,3,3,8,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
104,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
105,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
106,0,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
107,0,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
108,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
109,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
110,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,5,3,3,3,3,3,3
111,0,3,3,3,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
112,0,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3
113,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
114,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3
115,0,3,3,7,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
116,0,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,7,3,3,3,3,3,3,3,2,3,3,3,3,3
117,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3
118,0,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3
119,0,3,3,3,3,2,3,3,3,3,3,2,3,3,8,3,3,3,2,2,3,7,3,3,3,3,2,2,3,3,7,3,3
120,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
121,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2,3,3,3,3,3,3,3,3
122,0,3,3,7,3,3,3,3,3,8,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,8,2,3,3,8,3,3,3
123,0,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,7,3,3,3,3
124,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,8,3,2,3
125,0,3,3,3,3,3,8,3,3,3,3,3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,2
126,0,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2
127,0,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
128,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,8,2,2,2,3,3,3,3,3,3
129,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,8
130,0,3,3,3,3,3,7,3,3,3,3,3,3,3,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,8,7
131,0,3,2,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,7,3,3,7,3,3,3,2,3,3,3,3
132,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3
133,0,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
134,0,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
135,0,3,3,3,3,7,3,3,2,7,2,3,3,2,3,2,7,3,3,2,3,2,7,2,3,3,2,3,3,8,2,3,3
136,0,2,3,2,3,2,2,2,2,2,3,2,2,3,3,2,2,2,3,8,2,3,2,2,3,2,3,3,3,2,3,2,3
137,0,2,3,2,3,2,8,2,3,3,3,2,3,2,3,3,8,2,1,2,3,2,3,2,2,2,3,2,8,3,2,2,2
138,0,2,2,3,2,2,2,2,3,3,3,3,2,2,8,3,2,2,3,3,3,3,2,2,3,2,8,2,2,3,2,8,3
139,0,3,2,3,3,2,2,3,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,3,2,2,2,7,3,2,2,2
140,0,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
141,0,3,3,3,3,3,3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,0,3
142,0,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,5,3,3,3,3,3,3,3
143,0,3,3,3,3,3,3,3,3,3,8,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
144,0,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
145,0,3,3,3,3,3,3,3,3,3,3,3,3,5,3,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
146,0,3,3,3,8,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
147,0,3,3,3,3,3,3,3,3,3,3,3,5,3,3,7,3,3,3,3,3,3,3,3,3,8,3,5,3,3,7,3,3
148,0,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,5,3,2,3,3,3,3,3,3,3,2,3,3
149,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
150,0,3,2,2,3,3,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
151,0,3,3,3,3,8,3,8,3,3,8,3,3,3,3,3,3,3,3,3,3,5,8,3,3,3,3,5,3,3,3,3,8
152,0,3,2,3,3,3,3,3,3,3,3,2,3,3,7,3,3,3,3,3,3,3,2,3,3,7,3,3,3,3,3,2,2
153,0,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,7,3,3,7,3,3,3,3
154,0,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,2,3,3
155,0,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,8,3,8,7,3,3,3,3,2,3,3,3,3
156,0,2,3,2,3,3,3,2,3,3,8,2,3,3,3,8,3,3,3,3,2,3,2,3,3,2,2,3,2,3,3,2,3
157,0,3,3,7,2,7,3,3,3,7,7,3,3,3,3,8,3,3,7,2,3,7,3,3,3,2,7,7,3,3,2,3,3
158,0,3,3,3,8,8,3,7,2,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
159,0,3,3,3,2,3,2,2,3,3,3,3,8,3,3,3,3,3,8,3,3,7,7,3,3,7,3,1,3,3,3,3,3
160,0,3,3,3,1,3,3,3,3,7,3,3,7,2,3,8,7,3,3,7,3,3,3,3,3,3,3,2,3,3,3,3,7
161,0,3,3,3,3,3,3,2,3,3,3,8,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,8
162,0,3,5,7,3,2,3,7,3,3,3,7,3,7,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,2,8,3,3
163,0,3,7,3,3,3,7,7,3,3,2,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,7,3,3,7,3,7,3
164,0,3,3,3,3,3,3,3,7,3,2,3,3,3,7,7,3,8,3,7,3,3,3,3,7,7,3,3,7,3,3,3,3
165,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
166,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,7,7
167,0,3,5,3,3,5,3,5,3,3,3,3,3,3,3,5,3,5,3,3,3,3,3,3,5,3,2,3,8,3,3,3,5
168,0,5,3,3,3,5,3,5,2,5,5,3,5,3,2,5,3,5,5,3,5,8,5,5,3,2,5,2,5,3,3,5,5
169,0,5,3,3,3,8,2,2,2,7,3,3,5,3,5,2,3,3,3,2,3,2,3,2,2,2,7,5,5,3,3,3,2
170,0,3,3,3,5,5,5,3,5,2,3,3,5,3,3,5,3,8,5,3,3,3,3,3,3,3,3,5,3,3,3,3,5
171,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3
172,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3
173,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,8,3,8,3,3
174,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,8,3,3,3,3,3
175,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
176,0,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,7,3,3,7,3,3,3,3
177,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3
178,0,3,3,3,3,3,3,3,3,5,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3
179,0,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,7,3,3,3,3,3,3,3,3,3
180,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
181,0,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
182,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
0,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3
1,1,3,3,8,3,7,7,3,3,3,3,2,3,3,3,3,2,4,2,3,3,3,3,2,3,3,3,2,3,3,7,2,3
2,1,3,3,3,3,2,3,1,3,3,3,3,2,3,3,3,3,3,3,3,8,3,3,3,2,3,3,7,3,3,3,3,3
3,1,3,2,2,3,3,2,3,3,2,3,7,3,3,2,3,2,2,3,3,3,2,3,3,2,3,2,8,2,3,3,2,2
4,1,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,3,2,7,3,3,2,2,2
5,1,3,3,3,2,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3
7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8
8,1,3,3,3,3,3,2,3,3,3,3,3,2,3,3,5,3,3,3,3,3,5,3,3,3,3,3,2,2,3,3,3,3
9,1,3,3,3,3,3,8,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3
11,1,3,3,3,3,3,3,7,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
12,1,3,3,3,8,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3
14,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2
15,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3
16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3
18,1,3,3,3,3,3,3,3,3,8,2,3,8,3,8,3,3,3,8,3,3,8,3,8,3,3,3,3,3,3,3,3,3
19,1,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20,1,3,3,3,3,8,3,3,3,3,3,3,3,8,3,3,3,3,7,8,3,3,3,8,3,3,3,3,8,3,3,3,3
21,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
